condition,area,convex_area,eccentricity,equivalent_diameter,extent,major_axis_length,minor_axis_length,orientation,perimeter,solidity,mean_intensity_w2,max_intensity_w2,min_intensity_w2,mean_intensity_w3,max_intensity_w3,min_intensity_w3,mean_intensity_w4,max_intensity_w4,min_intensity_w4,mean_intensity_w5,max_intensity_w5,min_intensity_w5,1,2,3,4,5,6,7,8,9,10
benzonatate 1.0,1552.8879432624115,1737.3007092198582,0.8437415441453249,42.42010274517196,0.5665126854248714,66.90655987565371,30.39956092845212,-0.08194640108283119,175.8445039512049,0.9036036423200843,0.10006186773079681,0.38319148936170266,0.04105131414267825,0.15714080748340942,0.47196217494089754,0.04014879710749539,0.05561623313641656,0.21897371714643307,0.018920873313864526,0.1078678739166346,0.27413711583924355,0.037954387428730293,0.1276595744680851,0.09645390070921986,0.08085106382978724,0.16312056737588654,0.08652482269503546,0.09929078014184398,0.10070921985815603,0.06950354609929078,0.09929078014184398,0.07659574468085106
benzonatate 3.0,1498.1654357459379,1691.2097488921713,0.8564238106305497,41.05124199021804,0.5690358806103064,66.64677492830386,28.695184256403298,-0.028664404710460088,172.9880818678357,0.8972865210804273,0.10524981290690295,0.39241897645321033,0.04228574738610355,0.15918449000933313,0.47647927708749666,0.03851044110406336,0.05811591933857536,0.2204651432212473,0.019200915225765332,0.11113942955746497,0.2827236655371158,0.03707822863266416,0.12112259970457903,0.09896602658788774,0.07090103397341212,0.14032496307237813,0.11816838995568685,0.09748892171344166,0.10487444608567208,0.0723781388478582,0.08124076809453472,0.09453471196454949
beta-CCB 0.01,1546.9325997248968,1727.6726272352132,0.8462351369767055,42.19138300654775,0.5655850231306,67.16095076287904,29.96327870613971,-0.07063113911199576,175.89927625810967,0.9048133146595769,0.09186101364026039,0.3592429268818939,0.03919950373546939,0.11826556578370588,0.36603824473393226,0.02821425681689448,0.05088525920584146,0.2037368179734066,0.017915419262615636,0.0901319717041674,0.23241092860803234,0.030179086765380062,0.12104539202200826,0.10178817056396149,0.07427785419532325,0.13067400275103164,0.10041265474552957,0.10178817056396149,0.09766162310866575,0.0577716643741403,0.11829436038514443,0.09628610729023383
beta-CCB 0.03,1593.8210227272727,1771.4289772727273,0.845579578571132,43.048930154170655,0.57904401038004,67.67317107830148,30.88480419640916,-0.061656933418300745,177.91558513093085,0.9035978752344191,0.09020248036420395,0.35721507352941184,0.03976437165775394,0.11585217022013983,0.36190257352941263,0.029594195632798425,0.04916281846388999,0.1983511586452768,0.01801052807486628,0.0880283311126054,0.22586619875222852,0.030634469696969667,0.11079545454545454,0.09517045454545454,0.08948863636363637,0.14914772727272727,0.09517045454545454,0.09943181818181818,0.09232954545454546,0.0625,0.1278409090909091,0.078125
beta-CCB 0.1,1515.8192771084337,1682.3413654618473,0.8482131706832065,41.904990086369544,0.5802274446811747,65.47675472422148,30.044224015480555,0.0048039672959081505,172.0848931500084,0.9075554750977455,0.0920451732206617,0.3570268000104986,0.04155576554584343,0.11976256501956199,0.3722445336903173,0.0308488857390346,0.050068480203373726,0.1996298921174895,0.018568391211906413,0.089665196989875,0.22992886578995747,0.03178203008110872,0.11378848728246319,0.12449799196787148,0.08701472556894244,0.12583668005354753,0.11646586345381527,0.09772423025435073,0.09906291834002677,0.0749665327978581,0.10174029451137885,0.058902275769745646
beta-CCB 0.3,1527.3333333333333,1714.1687242798355,0.8584719118284811,42.22177992062232,0.5593152127208064,68.48596025237293,29.616821751816698,-0.010478017979664515,177.40196694615148,0.8967217039974812,0.09140524838134513,0.35710885177116125,0.04088867371365542,0.1203687322841673,0.3803760187202452,0.029518007477339254,0.05031956259429919,0.19965571962667095,0.018416310282686418,0.09046225252007764,0.2389130961026385,0.03128782377148381,0.102880658436214,0.10013717421124829,0.10013717421124829,0.14266117969821673,0.09327846364883402,0.10973936899862825,0.10425240054869685,0.05486968449931413,0.09739368998628258,0.09465020576131687
beta-CCB 1.0,1513.8250336473754,1689.0174966352624,0.8513914415610585,42.027002492231695,0.5715751589660623,66.46809105734755,29.870870619332617,0.031105759195915187,173.72439501976635,0.9048886773683916,0.10002923631263924,0.3731929380096585,0.043047528567281466,0.12827778598184855,0.39532235505238456,0.032123347320085406,0.054319936677736276,0.20598263531522995,0.019305676510173335,0.09660022251191884,0.25145937244345967,0.03319478531654915,0.12516823687752354,0.11305518169582772,0.08209959623149395,0.13458950201884254,0.11574697173620457,0.10363391655450875,0.08344549125168237,0.06864064602960969,0.10363391655450875,0.06998654104979811
beta-CCB 3.0,1482.4357923497269,1676.0806010928961,0.8595353034752203,41.39719071461382,0.5576545853650303,67.72327052476577,28.80685234891006,0.06037725902336968,175.14560080973396,0.8967103831345876,0.09680858829058712,0.36073341905068135,0.04163854066216639,0.12560709424499394,0.3844021215043396,0.03164711239687133,0.05351599765551145,0.2003683167255978,0.018904693024750858,0.09618317847273287,0.24594449801778673,0.033518161362905724,0.12158469945355191,0.12295081967213115,0.08879781420765027,0.12978142076502733,0.10792349726775956,0.10792349726775956,0.0942622950819672,0.03961748633879782,0.09972677595628415,0.08743169398907104
betamethasone-acetate 0.01,1353.7965714285715,1547.4822857142858,0.8758613448987382,39.54397979095124,0.5310651087766678,67.25141801148854,26.673770813801454,-0.06964481309839698,172.10521811835235,0.8861667196655504,0.10139831014727892,0.36768963585434195,0.039696358543417416,0.14368257762376682,0.4301714285714285,0.034598319327730984,0.05728558693280922,0.21189243697478968,0.018449299719887905,0.10571926922725507,0.2741445378151265,0.03462072829131641,0.09485714285714286,0.096,0.06514285714285714,0.10514285714285715,0.1382857142857143,0.13714285714285715,0.128,0.060571428571428575,0.08228571428571428,0.09257142857142857
betamethasone-acetate 0.03,1409.0930787589498,1602.326968973747,0.8691953031873351,40.25465159321667,0.5504534967158443,67.0314824011271,27.656378440076942,-0.0007685186161846968,172.70945306311359,0.8911810485335752,0.10059383087702094,0.3700723009967716,0.04009897515091949,0.14901388347369734,0.4384716177640508,0.03890214797136037,0.05653366735403185,0.2147702279002293,0.018898872198043846,0.10603396492109779,0.26753708643361906,0.0371975759277457,0.0954653937947494,0.0883054892601432,0.07517899761336516,0.13484486873508353,0.12052505966587113,0.13484486873508353,0.11455847255369929,0.0513126491646778,0.0883054892601432,0.09665871121718377
betamethasone-acetate 0.1,1379.512735326689,1571.1052048726467,0.8731507001235467,39.791405170735906,0.5423157450266188,66.98447594002742,27.059425145352144,-0.009361917582002723,171.97131261440737,0.8866085237609045,0.09946945872124197,0.356022408963585,0.040793216511410844,0.14162119646331917,0.4201550387596891,0.040197164136972614,0.05568479092852771,0.20662606127722435,0.019124704145223947,0.10372835299179835,0.26373743295767926,0.038960545458493416,0.11406423034330011,0.10188261351052048,0.07973421926910298,0.09745293466223699,0.1273532668881506,0.10741971207087486,0.12624584717607973,0.04983388704318937,0.07862679955703211,0.11738648947951273
betamethasone-acetate 0.3,1459.8440797186402,1656.8452520515827,0.87760417735769,41.253438949679406,0.5491289994905084,69.23020270259829,28.011505068963725,0.0770570398517412,177.78992083461864,0.8935409186731385,0.09135819002141682,0.3317345930165739,0.04074201779187643,0.12676891427824888,0.3748431142679824,0.03471369790589145,0.049450345224021454,0.1863112888766297,0.018745833620669786,0.09406226391729203,0.23795370434222934,0.03543548720777868,0.09730363423212192,0.10316529894490035,0.07151230949589683,0.10433763188745604,0.14302461899179367,0.12075029308323564,0.11723329425556858,0.06330597889800703,0.08089097303634232,0.0984759671746776
betamethasone-acetate 1.0,1448.0942720763724,1643.392601431981,0.8659775985793643,40.77768373673705,0.542456703436776,68.35977616455654,27.85965426437833,-0.08884865576875067,175.5872229592261,0.8924095024740272,0.09833100834602919,0.35021877486077985,0.04061841920539091,0.14169240627015922,0.4177476718611083,0.036935514062426726,0.05502015318222824,0.2016519256867429,0.019019373859328895,0.10416703849185673,0.26460760915344717,0.03658570826898771,0.0954653937947494,0.09904534606205251,0.07517899761336516,0.09785202863961814,0.12171837708830549,0.10381861575178998,0.1360381861575179,0.06563245823389022,0.09904534606205251,0.10620525059665871
betamethasone-acetate 3.0,1360.9312227074236,1537.1779475982532,0.8665792431766839,39.52220327607531,0.5422698631247934,65.20694304552346,27.24205118708319,-0.04022028393478877,168.50076085919656,0.8968811457998326,0.09953676085035756,0.3482703998630021,0.04033949824471281,0.13826387219993413,0.40926877301138853,0.04085110026543357,0.05650514086153264,0.20375353198047788,0.01887790050518018,0.10281933758069858,0.26081321174758065,0.03906798527271171,0.11244541484716157,0.09606986899563319,0.07532751091703056,0.1091703056768559,0.12117903930131005,0.12117903930131005,0.12008733624454149,0.055676855895196505,0.10262008733624454,0.08624454148471616
betazole 0.01,1637.959090909091,1828.45,0.8400431304554322,43.338707835332215,0.5735677869526833,68.52967277925181,30.9422013351849,-0.03869879479614269,179.98962154090992,0.9053754895033003,0.09900309950503926,0.3912745098039221,0.041387403446226885,0.12656079126907963,0.39358140225787264,0.030188651218062967,0.05383920418020205,0.2196806298276887,0.01890077243018416,0.09587991000021062,0.2607724301841959,0.031525549613784835,0.12121212121212122,0.11212121212121212,0.07575757575757576,0.15,0.09242424242424242,0.07727272727272727,0.09545454545454546,0.08181818181818182,0.12272727272727273,0.07121212121212121
betazole 0.03,1517.6345646437994,1700.4907651715039,0.8495823139529118,41.83486532863797,0.5609987142581493,66.97346827351366,29.55953601534544,-0.028769494205004756,174.6608314479585,0.901191581438951,0.09433148378624175,0.37050416472657655,0.03959853070515792,0.12250756881699638,0.3834005897873667,0.030505975477262165,0.052145789084494916,0.21042733716177786,0.018328677117284857,0.09434261986794201,0.2530123131046613,0.03214082466759793,0.13060686015831136,0.09894459102902374,0.06992084432717678,0.13324538258575197,0.10290237467018469,0.09498680738786279,0.11345646437994723,0.05672823218997362,0.11477572559366754,0.08443271767810026
betazole 0.1,1687.3772727272728,1878.9212121212122,0.8593997167905718,44.06143458901486,0.56785564724511,71.11489454020276,30.73487710176923,-0.0025235889266234297,184.34793470201933,0.908101275972156,0.08992774454682652,0.34323975044563276,0.03928847296494348,0.11746464962856389,0.3800772430184216,0.02843285799168164,0.04942183382560221,0.1953119429590017,0.01811200237670821,0.08938368505855526,0.23368835412953148,0.031087344028520474,0.10909090909090909,0.10303030303030303,0.1,0.12878787878787878,0.09696969696969697,0.10606060606060606,0.1,0.0696969696969697,0.0893939393939394,0.09696969696969697
betazole 0.3,1342.817808219178,1505.509589041096,0.8517953729962797,38.95793123565378,0.5682255354435861,62.976226849948,27.480807544846645,-0.08129912177585785,163.3762170643391,0.8980930405246124,0.10537920314705272,0.3716116035455283,0.04155654042438877,0.14483151542486253,0.4274294923448839,0.03566075745366642,0.05923153008825538,0.21278941713671787,0.019272092398603245,0.10702522959304714,0.27031694869728795,0.03597636314799889,0.1178082191780822,0.09041095890410959,0.08767123287671233,0.1410958904109589,0.1273972602739726,0.09726027397260274,0.11232876712328767,0.0547945205479452,0.09041095890410959,0.08082191780821918
betazole 1.0,1490.2311901504788,1666.610123119015,0.8452575462803119,41.34115665978413,0.5684558958295018,65.15295784382101,29.540501895283874,-0.03751382723945736,171.26064410399619,0.9041952561957285,0.10058917588401879,0.3764987527158595,0.04161503178562794,0.1261801797586082,0.3982779431882186,0.029056355784447728,0.055614712911218764,0.21582575574689541,0.019071376840749908,0.09592377786107756,0.2532778090716447,0.0309205761648024,0.11354309165526676,0.09575923392612859,0.08618331053351573,0.1518467852257182,0.09849521203830369,0.09986320109439124,0.1039671682626539,0.057455540355677154,0.11764705882352941,0.07523939808481532
betazole 3.0,1674.8136363636363,1883.628787878788,0.8420005474196297,43.89715877074087,0.5670078374507004,68.86383334708398,31.687197551696045,-0.06713266352305168,182.27095888306923,0.9031990954537009,0.09087337191085865,0.3643330362448009,0.04077688651218051,0.11526403112638864,0.37691770647652983,0.02701426024955424,0.0502066995999103,0.2077822341057635,0.018602198455139572,0.08774470436530465,0.23983957219251373,0.029483065953654068,0.1318181818181818,0.10909090909090909,0.08333333333333333,0.16363636363636364,0.08636363636363636,0.06515151515151515,0.09696969696969697,0.06363636363636363,0.11818181818181818,0.08181818181818182
bethanechol 0.01,1604.3503649635036,1799.4773722627738,0.8475028631517634,42.914706328693974,0.5697199269587756,68.19990425608198,30.6215818234762,-0.030129820018452907,179.17390226461137,0.8995315248677888,0.103290448268701,0.4185229712322881,0.040034349506225704,0.151371362805402,0.4680907399456135,0.0366781165020752,0.05678505437978,0.23808787748676125,0.01822956919994271,0.10621580127662145,0.290571060541005,0.035508802060970186,0.11970802919708029,0.09635036496350365,0.08467153284671533,0.14014598540145987,0.11240875912408758,0.09343065693430656,0.10656934306569343,0.05401459854014599,0.11386861313868613,0.07883211678832117
bethanechol 0.03,1521.8676470588234,1707.7780748663101,0.8545922484217509,41.89666562020621,0.574157912993563,67.53876389752668,29.49141586146046,-0.05463473392351115,175.6159058044536,0.9023002973517125,0.09535794229799958,0.37329479920310465,0.04019476774667075,0.147450082720494,0.45906469539687533,0.03689970640662688,0.05198933291201063,0.20940023068050792,0.01830240117437346,0.10206676735823614,0.26484874698542527,0.036087081891580206,0.10962566844919786,0.09491978609625669,0.09358288770053476,0.17245989304812834,0.12032085561497326,0.07887700534759358,0.08422459893048129,0.06149732620320856,0.10427807486631016,0.08021390374331551
bethanechol 0.1,1548.378453038674,1739.792817679558,0.8472905062554427,42.22884693754509,0.5721250874401231,67.88588684518118,29.867503531129856,0.03920934001778976,177.19859610770192,0.9001638637052445,0.10289897605817762,0.42412387606976565,0.03998889611093049,0.1557588744551006,0.500614776297259,0.03570441988950283,0.05762995755118067,0.24438711948867922,0.01836068681616289,0.10861024426184959,0.30967798721698625,0.03473350666233342,0.12154696132596685,0.0925414364640884,0.07320441988950276,0.1464088397790055,0.09944751381215469,0.10220994475138122,0.0925414364640884,0.07320441988950276,0.11878453038674033,0.08011049723756906
bethanechol 0.3,1580.90756302521,1773.4341736694678,0.8533865941166322,42.67313382400678,0.5629527854645655,68.65742529980602,30.006269174173468,0.06999015243099561,179.3110735646933,0.9011471994592934,0.09450143131940701,0.3712253528862527,0.04077415279837416,0.15188817304621324,0.47212335914758,0.03853188334157185,0.052141052805046356,0.2103229527104962,0.01873729884110504,0.10354372704236188,0.27215219421101783,0.036974789915966366,0.12464985994397759,0.10084033613445378,0.0742296918767507,0.12184873949579832,0.12464985994397759,0.08403361344537816,0.12184873949579832,0.056022408963585436,0.0938375350140056,0.09803921568627451
bethanechol 1.0,1468.5796703296703,1640.10989010989,0.8433304167108288,41.069453674628534,0.5678860347045455,64.4122624813319,29.462756705865164,0.03567656646190903,169.77390471265085,0.9013361972228385,0.10539100928948972,0.4201653738418448,0.04068762120232699,0.1545619707216042,0.4771170006464118,0.038838612368024106,0.05957264235253132,0.24705074337427313,0.018739226459814656,0.10972828448528325,0.2971921460892054,0.03768988364576591,0.12912087912087913,0.11401098901098901,0.08379120879120878,0.1565934065934066,0.10576923076923077,0.10027472527472528,0.08928571428571429,0.050824175824175824,0.0989010989010989,0.07142857142857142
bethanechol 3.0,1526.5056497175142,1727.1723163841807,0.8464931738203694,41.61470369475652,0.5683922023193336,67.04046427722953,29.449834404410055,-0.0604466885121874,175.18933478086745,0.8952454523647059,0.10399764035213761,0.4019815553339979,0.03753461836712074,0.15674571105302323,0.4874459953472915,0.03426802924559652,0.06015941403159387,0.241735903400909,0.01751689376315496,0.1106585953909484,0.3053450758834617,0.03366428492300871,0.10734463276836158,0.09745762711864407,0.09322033898305085,0.1553672316384181,0.07909604519774012,0.1172316384180791,0.08898305084745763,0.0692090395480226,0.10875706214689265,0.08333333333333333
bicalutamide 0.01,1432.6070528967255,1615.3916876574308,0.86414927719239,40.66327668398088,0.5458034606943325,66.91653745096684,28.078432495937918,-0.01271807086100045,173.1411710962804,0.8972148773593313,0.08270866390634672,0.30184595248678825,0.03787845112856219,0.13479946706275583,0.4088222946609363,0.032025732207240414,0.05141983145439634,0.18939719464612062,0.019237417889069946,0.09515302381328444,0.24014174939497265,0.0324899985182989,0.11460957178841309,0.0743073047858942,0.0818639798488665,0.11712846347607053,0.11460957178841309,0.11209068010075567,0.13602015113350127,0.07052896725440806,0.09193954659949623,0.08690176322418136
bicalutamide 0.03,1591.46875,1771.2901785714287,0.8533039381171489,42.61757818785824,0.5785593660456654,68.02893847469007,30.001890120480635,-0.053571852782511455,176.85876945773978,0.9082521784641953,0.08861903694948745,0.3360819327731085,0.039301762371615194,0.13889776838369206,0.4267711251167136,0.03623657796451912,0.05400147710816323,0.20930059523809458,0.019593253968253933,0.0985989222536501,0.2567168534080297,0.035473564425770245,0.1130952380952381,0.11755952380952381,0.0625,0.15029761904761904,0.11607142857142858,0.0818452380952381,0.1130952380952381,0.06845238095238096,0.09077380952380952,0.08630952380952381
bicalutamide 0.1,1522.149863760218,1715.3569482288829,0.864688664429992,41.86695308611799,0.5501737353852021,69.28936523090628,28.849550039723244,-0.04516237888794271,178.37046746313962,0.8957384069908725,0.0906481743151908,0.35255649943901296,0.03809104023080614,0.14294858631906737,0.4538961906288403,0.03312363092375892,0.05552789812734529,0.2212827910455737,0.019143025057434378,0.10095000425149245,0.27728001282256787,0.03322113586579035,0.10490463215258855,0.11444141689373297,0.06267029972752043,0.11716621253405994,0.11171662125340599,0.10899182561307902,0.11307901907356949,0.06267029972752043,0.11307901907356949,0.09128065395095368
bicalutamide 0.3,1558.8413132694939,1767.595075239398,0.860650435080674,42.64884617493391,0.5495637888391907,71.07841708138666,29.42506522796968,0.06821268956735675,182.69083845808234,0.8936257353126145,0.08456866297684448,0.32469220246238056,0.0385249859177596,0.1315147763317391,0.4111102170006169,0.03189292132721761,0.05208267541422321,0.20371502910329678,0.019581019822429595,0.09404799796705246,0.24709905850164915,0.03238110565703709,0.1094391244870041,0.07934336525307797,0.08207934336525308,0.14227086183310533,0.11491108071135431,0.10533515731874145,0.1039671682626539,0.057455540355677154,0.1121751025991792,0.09302325581395349
bicalutamide 1.0,1654.8794642857142,1867.1041666666667,0.8504343332285021,43.48481151642589,0.5624970562045112,70.800040616858,30.473415872675755,-0.10125567068116549,183.69596265187107,0.8978892379388365,0.08874733052955558,0.3453854458450043,0.03740371148459378,0.13722718755023872,0.4349775326797383,0.031832107843137225,0.05428147347012372,0.22105800653594765,0.0187645891690009,0.09750982180986786,0.2687368697478994,0.03205823996265172,0.1324404761904762,0.10119047619047619,0.06845238095238096,0.14136904761904762,0.12202380952380952,0.10714285714285714,0.09226190476190477,0.05952380952380952,0.09523809523809523,0.08035714285714286
bicalutamide 3.0,1513.7018072289156,1701.1385542168675,0.8457607243836034,41.73220901593921,0.5717844123205694,66.25801964990174,29.790826501885416,0.05299684356510319,174.0002912668609,0.9004546603597525,0.09558177218941633,0.3669974013701868,0.03884065674462544,0.14421688978988598,0.4536882825419326,0.03107429718875488,0.05899785739622619,0.232843137254902,0.01929777935270488,0.10396859503338934,0.28253897944720074,0.03212113158516398,0.09789156626506024,0.11596385542168675,0.0963855421686747,0.13855421686746988,0.10843373493975904,0.10240963855421686,0.07981927710843373,0.06325301204819277,0.11295180722891567,0.08433734939759036
bopindolol 0.01,1514.0420624151968,1693.8032564450475,0.8560146248839289,41.656585381234024,0.5575410390417926,67.58995178806536,29.155988615158993,-0.10651144111529856,175.32572501544428,0.8996335410065334,0.09699752982696966,0.37255168010216305,0.03853992071726919,0.14107151478085805,0.43484848484848393,0.03482054965812645,0.054034133630358916,0.21192965653018384,0.017776092798041834,0.10095451930251606,0.2713438156809532,0.03410487668608821,0.10312075983717775,0.0814111261872456,0.06919945725915876,0.15739484396200815,0.12347354138398914,0.11804613297150611,0.11533242876526459,0.05698778833107191,0.07462686567164178,0.10040705563093623
bopindolol 0.03,1394.3593023255814,1571.5569767441862,0.8559516941948497,40.28808099607178,0.5514125723577586,65.1113261059696,28.291558893221033,-0.05878863411050644,169.89123764745707,0.8974085411869791,0.09318343565961587,0.3681406748746015,0.039004787961696284,0.1403650655821845,0.4257706338349304,0.03517213862289088,0.051082999990318755,0.20559279525763782,0.01793547651618784,0.09991088603887498,0.2580734154126767,0.03512425900592787,0.10930232558139535,0.0941860465116279,0.08372093023255814,0.12558139534883722,0.1058139534883721,0.10930232558139535,0.10232558139534884,0.06744186046511629,0.10930232558139535,0.09302325581395349
bopindolol 0.1,1460.5885416666667,1644.9322916666667,0.8573097036621693,41.07554114466644,0.5603985991278395,66.38486221480123,28.88482099784865,0.047453232447407546,172.98993956489417,0.896533031860733,0.09744253156566585,0.36518586601307135,0.04019352532679727,0.1388364283665474,0.43165211397058795,0.03423968545751621,0.05347385128173609,0.20689465890522887,0.018344056372549013,0.09957996446061014,0.25866523692810456,0.03435457516339856,0.125,0.1015625,0.078125,0.13671875,0.10677083333333333,0.10677083333333333,0.11328125,0.04296875,0.11067708333333333,0.078125
bopindolol 0.3,1559.8498583569406,1732.6912181303117,0.8446142217218786,42.537420697613875,0.573153282207413,66.9632245138962,30.421429304774275,-0.032003576342573566,175.908956519143,0.9056794267011508,0.0896576521352825,0.35797922568460894,0.0376617785924568,0.13608316607070084,0.4248375270788198,0.032294617563739296,0.04959327863037466,0.203005054713103,0.017212409042937287,0.09605347922206325,0.259730322723991,0.03220296617230455,0.11189801699716714,0.09348441926345609,0.0821529745042493,0.15722379603399433,0.11756373937677053,0.06940509915014165,0.10623229461756374,0.06515580736543909,0.11331444759206799,0.08356940509915015
bopindolol 1.0,1517.2714285714285,1700.2542857142857,0.8487473902118284,41.90523560665101,0.5617105168158253,67.359885708053,29.617796034184853,-0.058654580421116764,175.54349876076483,0.9019722915677845,0.09660072931494149,0.37820868347338926,0.03823389355742286,0.1368764363717768,0.42715546218487416,0.033051820728291104,0.0529872401765216,0.21307142857142858,0.017394957983193248,0.09922875963222613,0.2642619047619049,0.033219887955181875,0.12428571428571429,0.09,0.08571428571428572,0.11285714285714285,0.11142857142857143,0.10285714285714286,0.09285714285714286,0.05714285714285714,0.11285714285714285,0.11
bopindolol 3.0,1556.3438848920864,1744.1525179856114,0.848441865823406,42.52437576637274,0.5696220808684405,68.36924530581696,30.011277955959894,-0.043289789560438115,177.58026726382087,0.9027102218614281,0.09142874400703307,0.3565524051347158,0.040210184793341694,0.1319683363227254,0.4106996755536761,0.031153900409084303,0.04970151531097754,0.19937085625617185,0.017941881788686644,0.09439280768095969,0.2440612216109474,0.032409366624347465,0.10647482014388489,0.10503597122302158,0.08057553956834532,0.14820143884892087,0.11366906474820145,0.12086330935251799,0.09064748201438849,0.07194244604316546,0.08345323741007195,0.07913669064748201
brigatinib 0.01,1513.2859154929577,1695.781690140845,0.8564393913877334,41.80568327099329,0.5597072612781008,67.87946173395753,29.19038121238386,-0.022170690320179067,176.28735081688507,0.9011981527689892,0.09067347955232281,0.3411750897542121,0.03881800607566953,0.13818881534126617,0.42783070974868725,0.03307097486882062,0.05522473061700947,0.21475421154377242,0.019252968793151005,0.0983462215677131,0.25842861088097235,0.032855564761115556,0.10845070422535211,0.08028169014084507,0.06619718309859154,0.13098591549295774,0.10704225352112676,0.11267605633802817,0.11690140845070422,0.07746478873239436,0.11408450704225352,0.08591549295774648
brigatinib 0.03,1621.72,1809.323076923077,0.8612299986971502,43.47305909243891,0.565400728009155,70.69809601179891,30.211056917491447,0.017492234144278584,182.46766561344413,0.9041646271643012,0.08778218510799556,0.33941628959276,0.038313725490196016,0.1400938454253027,0.4487254901960795,0.03236651583710395,0.05324764545981981,0.20910558069381605,0.019079939668174912,0.09825916537371987,0.2589487179487187,0.03295625942684753,0.12461538461538461,0.09538461538461539,0.06615384615384616,0.11846153846153847,0.12615384615384614,0.1123076923076923,0.10923076923076923,0.06769230769230769,0.1,0.08
brigatinib 0.1,1511.2247510668562,1718.908961593172,0.8540920019199786,41.83295633019686,0.565678931151437,67.9008028518007,29.476146954760733,-0.03063960683395898,176.72040558737123,0.8947113197530868,0.09663046537224022,0.3661130170418099,0.040615848046188514,0.14730163666344204,0.454264636153181,0.032684852034697245,0.06010555647691338,0.23292890413633485,0.020256324435890958,0.10403257953274264,0.27447912308593464,0.03299584414135492,0.11379800853485064,0.11095305832147938,0.08250355618776671,0.12375533428165007,0.1166429587482219,0.09388335704125178,0.09672830725462304,0.06401137980085349,0.10668563300142248,0.09103840682788052
brigatinib 0.3,1636.719476744186,1877.2921511627908,0.8642817980954984,43.283415516378874,0.5447931602682247,72.52409353923088,29.906291868643763,0.0035102112342280784,186.98152532677807,0.8869111071569773,0.0853829041084686,0.3094462494300051,0.03949355905152746,0.1410932665032975,0.4408373233014137,0.03267641358869136,0.051980800278836684,0.19485864113087115,0.0197617419060647,0.09902076009146414,0.25695394436844565,0.03324640902872766,0.10901162790697674,0.10465116279069768,0.05813953488372093,0.1438953488372093,0.125,0.11337209302325581,0.10174418604651163,0.050872093023255814,0.10465116279069768,0.08866279069767442
brigatinib 1.0,1583.9187969924812,1772.3834586466166,0.8355697872742097,42.86196392809066,0.5729069054077148,66.47486639627671,31.23866229312209,0.026857474481186024,176.59640454092644,0.903932114396492,0.08275111341064625,0.31696741854636634,0.037048503611971026,0.15466227689217235,0.4894751584844462,0.03577620521892953,0.0513353996850041,0.2006516290726819,0.0186333480760725,0.10390977118024101,0.2728306059265815,0.03435942798171884,0.13533834586466165,0.11879699248120301,0.06315789473684211,0.14887218045112782,0.10526315789473684,0.08270676691729323,0.09323308270676692,0.05714285714285714,0.1293233082706767,0.06616541353383458
brigatinib 3.0,1282.7053726169845,1430.4298093587522,0.8051116005165038,38.236624388011144,0.6094413842968619,57.01660837355721,28.744910289139177,-0.06501749506596644,152.62713721368468,0.9119119774086302,0.08304453658992864,0.30175349169130466,0.026514765351547977,0.17740988530787544,0.5545553403337071,0.03610969517789769,0.05326697718534811,0.19585074931185636,0.013733985795358006,0.11842233010239275,0.31796139599687423,0.034221973017976255,0.1195840554592721,0.12824956672443674,0.08145580589254767,0.2391681109185442,0.0779896013864818,0.0658578856152513,0.060658578856152515,0.043327556325823226,0.11265164644714037,0.07105719237435008
brilliant-green 0.01,1539.5937052932761,1727.8154506437768,0.8528884777280068,41.989795675050125,0.5670444303076972,67.4968772043392,29.601089813535104,0.021160295519248914,175.38160183105305,0.9018235691729761,0.09823977485249855,0.40228898426323373,0.03955791186288527,0.14138548345156504,0.4453855648124767,0.03258296165390328,0.05417505141961499,0.22994614154674764,0.01811832028948912,0.10113841525851439,0.2747145782490391,0.03277090521473246,0.09728183118741059,0.11158798283261803,0.08869814020028613,0.1459227467811159,0.11444921316165951,0.09871244635193133,0.1072961373390558,0.055793991416309016,0.10157367668097282,0.07868383404864092
brilliant-green 0.03,1548.7700617283951,1746.6944444444443,0.8504006109669656,42.0720982824932,0.5654529407340042,67.87677128886855,29.7169323731083,-0.13585719737493668,176.28609012669105,0.9010063036240341,0.1078293303269463,0.4286825223916732,0.041010045993706015,0.1530325518758357,0.470415758896151,0.03341351972887921,0.05989274542756214,0.24494371822803207,0.01848977245219072,0.1109835700142875,0.3014342774146696,0.033879508593560724,0.12962962962962962,0.1111111111111111,0.07407407407407407,0.1419753086419753,0.10339506172839506,0.09876543209876543,0.0941358024691358,0.05709876543209876,0.1095679012345679,0.08024691358024691
brilliant-green 0.1,1483.2006125574273,1692.427258805513,0.8617284073860628,40.97107620452178,0.5495453172655116,67.38236468898704,28.580096561540802,0.013795123800701201,174.94539941432743,0.8898166454919686,0.09264779361768678,0.33366213254061167,0.03843497582800339,0.15265138303876752,0.4712052968201061,0.03129297660871378,0.050652484403271,0.19167042008227525,0.017162117526949464,0.10413937318500263,0.2749271837372007,0.031722367354292305,0.09647779479326186,0.0995405819295559,0.09188361408882083,0.13016845329249618,0.11791730474732007,0.0903522205206738,0.11026033690658499,0.05206738131699847,0.13016845329249618,0.08116385911179173
