condition,area,convex_area,eccentricity,equivalent_diameter,extent,major_axis_length,minor_axis_length,orientation,perimeter,solidity,mean_intensity_w2,max_intensity_w2,min_intensity_w2,mean_intensity_w3,max_intensity_w3,min_intensity_w3,mean_intensity_w4,max_intensity_w4,min_intensity_w4,mean_intensity_w5,max_intensity_w5,min_intensity_w5,1,2,3,4,5,6,7,8,9,10
Pyridostigmine 0.01,1361.9801734820321,1513.4138785625773,0.8385502854019028,39.837707576797776,0.5795078225507435,61.91809629855474,28.85002874498617,-0.03581947340114172,163.2421367964132,0.9055076878653966,0.09381692933413247,0.35466749277158194,0.038128386422722635,0.09577614839911444,0.3088490414753264,0.028295308210024805,0.055802132960681934,0.21621109410306882,0.018094127365940155,0.0850971166303122,0.21123381198823982,0.03269431688412649,0.10161090458488228,0.13382899628252787,0.14869888475836432,0.13630731102850063,0.08426270136307311,0.05204460966542751,0.1127633209417596,0.06815365551425032,0.07311028500619579,0.08921933085501858
Pyridostigmine 0.03,1431.0702426564496,1578.3844189016602,0.8381823808583904,41.09988798053392,0.5761254361581041,64.0237051986644,29.588359449334863,-0.0037761429396055784,168.54819831088372,0.9130742808202079,0.09094214732064394,0.3372862043923573,0.03759296822177132,0.09028315881580418,0.29647910249668213,0.025438860090651796,0.05411451366538381,0.2043322565296872,0.017878696817168704,0.081975847978088,0.20230260686650106,0.031087070843663016,0.08939974457215837,0.16091954022988506,0.18007662835249041,0.12260536398467432,0.04853128991060025,0.07407407407407407,0.09067688378033206,0.06896551724137931,0.07535121328224777,0.08939974457215837
Pyridostigmine 0.1,1332.3484848484848,1491.530303030303,0.8485887536237441,39.6430307357535,0.5708153643377409,62.643775022045936,28.25816329617646,0.0345623038386015,163.95495550946106,0.9051504915070715,0.09104827182698028,0.3322626719685547,0.03731317701905926,0.09341509771116539,0.30529388911741884,0.02655285890579988,0.053022443204299344,0.1954545454545454,0.017514511632158652,0.08283299647265747,0.2041695232871707,0.031833036244800765,0.0944055944055944,0.13636363636363635,0.20163170163170163,0.13403263403263405,0.05710955710955711,0.05944055944055944,0.0944055944055944,0.09207459207459208,0.06876456876456877,0.06177156177156177
Pyridostigmine 0.3,1458.737597911227,1611.6409921671018,0.8363934223738424,41.35667086287406,0.5851106922993747,63.39553198515273,30.103609107829385,-0.002348441209647366,168.15810910682103,0.9119490259606526,0.08932925148121011,0.3367455076025195,0.03905058106793619,0.09411055634710493,0.3013643577535452,0.02891516920083956,0.05255096461071326,0.20083704500076816,0.018375313571903938,0.08204272714065561,0.1936952849024725,0.03346516152152762,0.1122715404699739,0.14882506527415143,0.15404699738903394,0.1227154046997389,0.06266318537859007,0.06135770234986945,0.1031331592689295,0.0835509138381201,0.06657963446475196,0.08485639686684072
Pyridostigmine 1.0,1255.6129032258063,1408.7645161290322,0.8541542783183279,38.286575508287214,0.5651495253650449,61.14435943912767,27.012058545471803,-0.04813443612675619,159.47977010991372,0.9024642250392464,0.09245457898390115,0.33063040269871524,0.03865696816360963,0.09451086352549727,0.2971737297069366,0.028099304237823978,0.05428833053284996,0.19381720430107569,0.01829432848408179,0.08422214803509191,0.19735083280624088,0.033408180476491633,0.0989247311827957,0.14193548387096774,0.18494623655913978,0.13118279569892474,0.07204301075268817,0.06451612903225806,0.08817204301075268,0.07956989247311828,0.07634408602150537,0.06236559139784946
Pyridostigmine 3.0,1284.5451428571428,1435.566857142857,0.8463514320893808,38.74478679032473,0.5671923397816533,61.16266228910448,27.731255739664924,0.029364232594944063,160.18673100860923,0.9045741149581455,0.09458468453800896,0.3598061624649856,0.03663865546218486,0.0967672512836101,0.306471708683474,0.02729747899159656,0.0564334248465263,0.21669131652661042,0.017583193277310925,0.0864544795604277,0.21105322128851542,0.03249075630252098,0.08342857142857144,0.13028571428571428,0.184,0.1462857142857143,0.060571428571428575,0.06285714285714286,0.104,0.06857142857142857,0.096,0.064
Pyrilamine 0.01,1345.0071174377224,1492.6227758007117,0.8349292895831658,39.82081611858749,0.5814780427649245,61.405752867417746,28.96641923547282,0.11551939258102874,162.60970045103184,0.9091197614091922,0.10450019300365722,0.3532784406763892,0.04926267066731812,0.09695772902667639,0.32375619286860646,0.03132486683878749,0.058973610654824024,0.20477170702207376,0.02200125601842155,0.08728086806776221,0.21254157653571573,0.03683622915358298,0.08778173190984578,0.14709371293001186,0.16844602609727166,0.12930011862396204,0.05219454329774614,0.042704626334519574,0.10676156583629894,0.09134045077105575,0.08778173190984578,0.08659549228944247
Pyrilamine 0.03,1333.1223776223776,1476.6724941724942,0.8329769442136922,39.37841421015256,0.5744454234173626,60.45724395030222,28.755196339006133,-0.10267433619844886,160.5500176451164,0.9101663628692713,0.11149117358893296,0.38412061794414765,0.04863910599204732,0.10081324986735081,0.32630490424608116,0.03232666026783666,0.063661048805458,0.22710475798711102,0.022095388271858776,0.09323414467945909,0.23166278166278184,0.038455825220531044,0.08857808857808858,0.13403263403263405,0.1655011655011655,0.13286713286713286,0.05944055944055944,0.06060606060606061,0.11188811188811189,0.08508158508158509,0.06993006993006994,0.09207459207459208
Pyrilamine 0.1,1336.8929411764707,1491.7788235294117,0.8337054690039842,39.464339768865486,0.575028281730062,60.85377471561261,28.856035602747742,0.040764680041743155,161.3832740302177,0.9051923931862076,0.11151587442436418,0.3940957324106113,0.04817416378316064,0.10425167837643705,0.33441176470588246,0.029551326412918126,0.06406238843189029,0.23260784313725472,0.021835063437139552,0.09405322398730331,0.23793310265282555,0.03529296424452128,0.0976470588235294,0.12588235294117647,0.17058823529411765,0.1188235294117647,0.06705882352941177,0.06470588235294118,0.09529411764705882,0.08352941176470588,0.07882352941176471,0.0976470588235294
Pyrilamine 0.3,1488.149802890933,1654.131406044678,0.835376325410649,41.73081759350762,0.5820463887227195,64.15302488371235,30.446467497178876,-0.028293008724929496,170.30360806585517,0.9092994996244055,0.10882817434843103,0.393969493184922,0.04761150189379308,0.0992088202009393,0.33328180155110637,0.028422354487129937,0.06192759635690381,0.23395557960372085,0.021344464198294257,0.09112774011301343,0.24579371827574695,0.034446419829429774,0.1116951379763469,0.1366622864651774,0.15505913272010513,0.12220762155059132,0.06701708278580815,0.0735873850197109,0.09198423127463863,0.08015768725361366,0.07621550591327202,0.08541392904073587
Pyrilamine 1.0,1386.6754491017964,1550.7221556886227,0.8448314824575291,40.253349985199016,0.5774013184403752,63.26686020042161,28.845277297048575,0.0417608349078107,166.3542892448523,0.9062099824836071,0.10875500438324293,0.3817682282493838,0.047699894328989224,0.10548754543522412,0.34991898555829626,0.032251966654925426,0.06315270779088965,0.22856052600681015,0.021977222026535084,0.09438855789860882,0.2363543501232822,0.03749207467418099,0.09341317365269461,0.15449101796407186,0.18323353293413175,0.11616766467065869,0.058682634730538925,0.059880239520958084,0.08742514970059881,0.07425149700598803,0.081437125748503,0.09101796407185629
Pyrilamine 3.0,1344.3793103448277,1493.487514863258,0.837339854938411,39.525523849599246,0.5757745942149515,61.152221141991916,28.654742475464513,-0.11974626639016642,161.69083589900006,0.9088147665554077,0.11294898087834884,0.3879182112797564,0.04710195612133103,0.1058536440580788,0.3383786808421355,0.03140868713716145,0.06528730933807103,0.23366673661141055,0.021375113660208382,0.09731717560079486,0.24603413303490293,0.03713133291366477,0.09512485136741974,0.1367419738406659,0.16765755053507728,0.11296076099881094,0.06420927467300833,0.07728894173602854,0.09036860879904875,0.08799048751486326,0.08680142687277051,0.08085612366230678
Pyrithione 0.01,1334.3121319199058,1480.2143698468788,0.8388041995108161,39.50171173915127,0.5813497035300454,60.94705256082431,28.657518289338118,-0.1000412770376301,161.45295903490793,0.9096905669911128,0.0934096254326904,0.3508706898542688,0.03883461511813205,0.09430172718901601,0.2916891845077254,0.03033095452550863,0.05568265862555758,0.21186055105198748,0.018596272431233952,0.08447518572573536,0.2022009746183517,0.0349696297835977,0.10836277974087162,0.13191990577149587,0.14487632508833923,0.127208480565371,0.0706713780918728,0.071849234393404,0.0989399293286219,0.08716136631330977,0.0800942285041225,0.07891637220259129
Pyrithione 0.03,1278.1772300469484,1414.368544600939,0.8441183938508359,38.72158821841918,0.5758095907386498,60.71460590150636,27.708225401524828,0.1345991155248161,158.72732187387268,0.9110558039891716,0.09608909784777675,0.3417621743533096,0.03924100156494525,0.09533726318070213,0.3004671821780355,0.027189772622664112,0.056275619498517594,0.20333816625241688,0.018337475835404526,0.08605960127020318,0.2005224155389857,0.033225168001472814,0.09389671361502347,0.13380281690140844,0.18309859154929578,0.13145539906103287,0.06103286384976526,0.06338028169014084,0.09624413145539906,0.08333333333333333,0.06924882629107981,0.08450704225352113
Pyrithione 0.1,1408.1450777202072,1562.529792746114,0.841149004537038,40.41761783373577,0.5779438115457007,63.25449943191275,28.993483926326796,-0.015605989706351023,166.03456539102413,0.9092711080204268,0.09164782342521209,0.3366999390429749,0.03770192014629683,0.09252940507799001,0.3018083917504829,0.02605277862440307,0.0541735256946816,0.2019049070405364,0.017742304175556202,0.08341842869389435,0.20549375190490743,0.03183480646144459,0.10621761658031088,0.1411917098445596,0.18393782383419688,0.12953367875647667,0.05958549222797927,0.07124352331606218,0.10621761658031088,0.05181347150259067,0.08419689119170984,0.06606217616580311
Pyrithione 0.3,1340.7884841363102,1489.054054054054,0.8434773043161524,39.66784110863485,0.5738029079506134,61.87521392873147,28.541709452523136,-0.0581883326272414,163.0806411729254,0.9076275873884182,0.09115605728207994,0.323282873666506,0.03900831778069633,0.09229388587625371,0.2980507361581533,0.029010852284509562,0.05358927665757831,0.19334923158452597,0.018418930439390788,0.08324927187138044,0.20402525287435747,0.034371327849588615,0.0963572267920094,0.1398354876615746,0.19741480611045828,0.12925969447708577,0.06227967097532315,0.05405405405405406,0.08225616921269095,0.08225616921269095,0.07520564042303172,0.08108108108108109
Pyrithione 1.0,1185.6337209302326,1322.213953488372,0.8478314615510594,37.35573481828429,0.5682934379373825,59.55957196448449,26.43930328621857,0.00023053858670049184,154.78595287473084,0.9063908302528753,0.09762158242743019,0.358266073871409,0.03920542635658924,0.1019975158610239,0.31683766529867824,0.030913132694938405,0.0585138856880215,0.21482444140446855,0.01863315093479248,0.09055263820822956,0.21097811217510276,0.03560191518467852,0.09883720930232558,0.15465116279069768,0.19883720930232557,0.13023255813953488,0.06279069767441861,0.05813953488372093,0.10348837209302325,0.053488372093023255,0.06511627906976744,0.07441860465116279
Pyrithione 3.0,1212.45766590389,1351.7757437070939,0.8443574669550301,37.648346855948624,0.571715601924908,59.11939751262597,26.972191229308613,-0.019406366839507954,155.02273118233137,0.9056303072317425,0.10047345287072611,0.3610097814869653,0.038989096782877854,0.10355835224802096,0.3197592767083963,0.030267644815363065,0.06275546578911678,0.22822048727958014,0.01887984026562563,0.09498880288326533,0.22840893794588768,0.03508884102840192,0.08695652173913043,0.14416475972540047,0.20594965675057209,0.10869565217391304,0.07093821510297482,0.06064073226544622,0.10526315789473684,0.08352402745995423,0.05835240274599542,0.07551487414187644
Quinapril 0.01,1353.6899879372738,1506.1061519903499,0.842300203717363,39.684086780274356,0.5753016599502582,61.729757092410956,28.663990976288396,-0.010950230575301824,162.85098019556742,0.9079920060651534,0.09706617498297261,0.3480995293171555,0.04122022753612899,0.085805749050746,0.2868752808723,0.024740414863170662,0.05521066975356682,0.20181768726791133,0.01854230232503131,0.08116346397056581,0.2025591901416784,0.030898318314056542,0.097708082026538,0.13268998793727382,0.16767189384800965,0.1399276236429433,0.06272617611580217,0.05307599517490953,0.10494571773220748,0.08323281061519903,0.08082026537997587,0.07720144752714113
Quinapril 0.03,1393.38125,1542.77125,0.8405791499356287,40.21852818339742,0.5786388814402821,62.09023488193684,29.093558011943276,-0.04772192409013387,164.10188766233924,0.9113616760160419,0.10239075295495541,0.38844362745098004,0.040843137254901844,0.08659485292790187,0.2870906862745098,0.021705882352941193,0.05814565818968158,0.22597426470588242,0.018140931372548977,0.08283441583479974,0.21822916666666672,0.02816911764705871,0.09125,0.13375,0.175,0.11625,0.05375,0.07125,0.09875,0.08625,0.09,0.08375
Quinapril 0.1,1390.377972465582,1545.1214017521902,0.84441854353602,40.171063198622925,0.5770869237057283,62.587587255018555,28.899652535132336,-0.04329466864720385,164.86146562242428,0.9089218127883493,0.10444569611774128,0.3728680458416167,0.042528651009840726,0.0895650638828037,0.2948415912046919,0.024957667672826284,0.05915453429394927,0.21546541019411536,0.019228692728655863,0.08477152885905812,0.21371567400427022,0.030881739429188378,0.0951188986232791,0.1376720901126408,0.1939924906132666,0.10763454317897372,0.07759699624530664,0.052565707133917394,0.10012515644555695,0.08635794743429287,0.07509386733416772,0.07384230287859825
Quinapril 0.3,1398.752795031056,1571.3167701863354,0.847860587217452,40.17123664938659,0.5748256493839732,64.03410031738147,28.567272297182456,0.017244580346664068,167.49180876207538,0.9018804509273403,0.10002666758787533,0.3634843502618437,0.0407940567531359,0.08734890879325272,0.2848666423090977,0.02441237364511017,0.05604812403378967,0.20763853367433965,0.01850688101327482,0.08190788319701567,0.2080988917306057,0.030091340884179706,0.08198757763975155,0.1453416149068323,0.19503105590062111,0.13043478260869565,0.06459627329192547,0.0546583850931677,0.11055900621118013,0.07577639751552795,0.07950310559006211,0.062111801242236024
Quinapril 1.0,1318.1714285714286,1469.9666666666667,0.8500561335428574,39.35560484796341,0.5663316242840482,62.508873253836036,27.907055817306492,0.035564288876621754,162.82759262293283,0.9041868794342984,0.09529013670139636,0.34830882352941284,0.039703548085900965,0.0848727565486744,0.27961134453781555,0.02401844070961726,0.054174396455852945,0.1992051820728294,0.018207282913165215,0.08019860431169797,0.19737861811391266,0.030323295985060682,0.10238095238095238,0.15833333333333333,0.18333333333333332,0.1380952380952381,0.07142857142857142,0.05238095238095238,0.08571428571428572,0.06428571428571428,0.075,0.06904761904761905
Quinapril 3.0,1401.8723667905824,1565.2180916976456,0.8422629027808248,40.53603822484249,0.5748660496490707,63.18727698435051,29.142736364424263,-0.1072131375808905,166.5932541364174,0.9072175665983718,0.09424959186299918,0.3502368977330712,0.03895084675753812,0.0861671062108924,0.2880749325752599,0.022920766819739046,0.05363529192673892,0.20297033311465873,0.017655562844716526,0.08043011644927923,0.2015878222416599,0.029479796875379546,0.10408921933085502,0.14250309789343246,0.16728624535315986,0.137546468401487,0.05080545229244114,0.061957868649318466,0.09913258983890955,0.06939281288723669,0.09293680297397769,0.07434944237918216
Quinidine 0.01,1383.4504830917874,1535.7995169082126,0.8477932596335046,40.271963354452886,0.5650640609409001,63.387105427441256,28.713313530376215,-0.024721857643272165,166.13570891185879,0.9090576007998867,0.09127302744934618,0.33078407691579137,0.038932698683337964,0.09219750117067928,0.29495121720185674,0.027329023396798317,0.053154809034512494,0.1967935966657189,0.018384721038173714,0.08141310984189797,0.19698186037700124,0.03206640143980294,0.07729468599033816,0.15458937198067632,0.18115942028985507,0.14251207729468598,0.0640096618357488,0.06159420289855073,0.09782608695652174,0.07246376811594203,0.06884057971014493,0.07971014492753623
