condition,area,convex_area,eccentricity,equivalent_diameter,extent,major_axis_length,minor_axis_length,orientation,perimeter,solidity,mean_intensity_w2,max_intensity_w2,min_intensity_w2,mean_intensity_w3,max_intensity_w3,min_intensity_w3,mean_intensity_w4,max_intensity_w4,min_intensity_w4,mean_intensity_w5,max_intensity_w5,min_intensity_w5,1,2,3,4,5,6,7,8,9,10
Nicotianamine 0.03,288.56333705357144,321.4935825892857,0.8097561104912437,18.55983323976817,0.5888441799859858,27.607003253999345,13.83849246526684,0.0012665244466505553,72.26897648217339,0.9016892481527334,0.1290799705118936,0.2945700936624655,0.04631149334733927,0.11418045865751622,0.27327200411414515,0.04483871673669497,0.09851909228131936,0.20430371367296973,0.03220549938725495,0.11948408573411397,0.2220837162990193,0.061438364408263425,0.08342633928571429,0.12416294642857142,0.11997767857142858,0.103515625,0.07254464285714286,0.087890625,0.11495535714285714,0.10016741071428571,0.12583705357142858,0.06752232142857142
Nicotianamine 0.1,276.7977673935618,306.76479750778816,0.8056265766355504,18.217872629697286,0.5958875547419714,26.8540106043289,13.641850007913588,-0.010395774468263862,70.35200879957578,0.9063250089926261,0.12609793055536542,0.27878005823305385,0.04965360495184583,0.11368384842079533,0.27168595891108266,0.046936401767353135,0.09611714087853922,0.19390258180115297,0.03509610490094296,0.11762859516861919,0.2145725164416742,0.06506780282206351,0.08696780893042576,0.1142263759086189,0.1041017653167186,0.09994807892004154,0.08151609553478713,0.09397715472481828,0.12149532710280374,0.10072689511941849,0.12980269989615784,0.06723779854620976
Nicotianamine 0.3,286.9287436378248,318.6804178944549,0.8158332043549451,18.557944407540205,0.5901906871142251,27.6885261893411,13.731329984013279,-0.10726809885431804,72.13026926000495,0.9041549125525914,0.1276782305007695,0.28566678747577207,0.04780573895778534,0.11349844249260253,0.2732912077233781,0.045106180698907296,0.09745633696787087,0.19790081047152397,0.03357390103107947,0.11793560759169656,0.21654559493231995,0.06215444656298088,0.08063219930350925,0.1320653629788374,0.12108223948566836,0.09536565764800428,0.07688186445218323,0.08759710688454327,0.11197428341816233,0.09563353870881329,0.11893919099919635,0.07982855612108224
Nicotianamine 1.0,284.1006981740064,314.6364124597207,0.8077176815545706,18.454636266916534,0.5990372710164573,27.18200173540945,13.8166143944831,0.031022732507078463,71.26012878923342,0.906721054272582,0.12714931875202087,0.28459647016701384,0.04938738653356104,0.11308027445637342,0.2702954866156987,0.0457151281565261,0.09772502185863093,0.1986168151471118,0.03496661822623794,0.11867945397966458,0.2185413639139864,0.06399375539689554,0.08216970998925886,0.12056928034371643,0.11331901181525242,0.10069817400644468,0.07465091299677766,0.09156820622986037,0.11788399570354458,0.09828141783029001,0.1310418904403867,0.06981740064446831
Nicotianamine 10.0,316.97747022851627,355.8062439652398,0.8334436306705322,19.490718294609838,0.5711839747169293,30.33328430007861,13.992511566038099,-0.1123037893067293,77.966949680754,0.8981724002901457,0.11988443322289077,0.28767804514789436,0.04077383769729342,0.11452959574236157,0.2844251121755431,0.0410344762301446,0.08904597594211373,0.19638261484188138,0.02664508352423699,0.11685568761157691,0.2271455347507519,0.054629016073761125,0.07756678467975539,0.15384615384615385,0.1532024460894754,0.10588992597360798,0.07016414547795301,0.08175088509816543,0.0984872867718056,0.08014161570646926,0.10331509494689411,0.07563566140971999
Nicotianamine 3.0,289.8646892655367,323.9638418079096,0.8161510056823018,18.596006543777904,0.5877999191454972,27.96029998118039,13.734511059943907,-0.060822742728740734,72.76276324294555,0.9007385192932551,0.1308191356136599,0.29967984934086683,0.047239392932314224,0.11553302878543505,0.27288523318932056,0.045723939293231694,0.09888854757690813,0.20708070233743292,0.03245956574720286,0.12034647558315927,0.2251351501052391,0.06099645507920659,0.07824858757062148,0.1288135593220339,0.12146892655367232,0.10367231638418078,0.07598870056497176,0.08954802259887006,0.11694915254237288,0.09661016949152543,0.11666666666666667,0.07203389830508475
No treatment,277.9295130481571,308.61662631154155,0.8057797565805633,18.23859242929533,0.5938268021402318,26.96504321180592,13.638263250421302,-0.08046426002225317,70.62163169226812,0.9039403711646421,0.13045840538499695,0.2803119741305185,0.05097221562824767,0.10805021677470687,0.2502487247252951,0.044330500561806915,0.099619050161689,0.19599139090664558,0.035835351089588484,0.11672388276349376,0.21155686380013283,0.061761540774502056,0.08582189938122141,0.12429378531073447,0.10304008609093356,0.08905030938929244,0.07452246435297283,0.09550712940543449,0.12267958030669895,0.09954264191552327,0.12590799031476999,0.07963411353241862
Pacritinib 0.003,283.73322597960276,315.47047772410093,0.8148486213899183,18.426375813596078,0.5934371459536756,27.65348701800481,13.57817884764037,0.010280334419913023,71.77872029448224,0.903931472292626,0.130712387752207,0.2924260364371191,0.04881016281982479,0.11283946432839648,0.26635776156946916,0.04561612621430777,0.09977670021296038,0.20347294580741596,0.034027975119194254,0.11881371793058837,0.2169979371243922,0.06273615189500376,0.07675791733762748,0.12936124530327428,0.12533548040794418,0.1011808910359635,0.07890499194847021,0.08910359634997315,0.11191626409017713,0.09957058507783145,0.1143317230273752,0.07353730542136339
Pacritinib 0.01,291.56145251396646,326.04888268156424,0.8136354521740772,18.653444422643414,0.5927998533947373,27.84352389980504,13.856067292043708,0.014519267143057938,72.78698420436523,0.900445464150006,0.12870582221116458,0.29422253258845305,0.046099244166940834,0.1136489107350924,0.26735129806112345,0.04407437835469409,0.09681087144521798,0.2017638843246801,0.03165489100668199,0.1177050050539536,0.22014130791981534,0.059284149413955475,0.08184357541899441,0.12737430167597766,0.11452513966480447,0.09581005586592178,0.07150837988826815,0.09804469273743016,0.11201117318435755,0.09972067039106146,0.1259776536312849,0.07318435754189945
Pacritinib 0.03,285.7633689839572,317.02887700534757,0.8039948073016837,18.49718989252438,0.5991529957506351,27.284936145490384,13.85668405176575,-0.031261965336725366,71.5496121025985,0.905076337391876,0.1283694846972224,0.28109101394568387,0.05033684596833395,0.10996644375935598,0.2602139037433155,0.044348589703261346,0.09826788664669145,0.1959536541889485,0.03513316556569169,0.11580355233629927,0.21320462409562688,0.061492869875222886,0.08181818181818182,0.12165775401069519,0.11470588235294117,0.09251336898395722,0.07032085561497327,0.08422459893048129,0.11925133689839572,0.10909090909090909,0.1318181818181818,0.07459893048128342
Pacritinib 0.1,286.08063646170444,318.30960086299893,0.8125103940282878,18.47238147340072,0.5899695816031687,27.45598869044733,13.76487779849083,0.00015725642275982472,71.8277422626756,0.9025748883895333,0.12965890706915298,0.2864196649533605,0.048959853628614415,0.11564421104378175,0.2796190536624575,0.04641210313683229,0.09965463911277944,0.20065756075893165,0.03416592634896479,0.12036658496562422,0.22193006112908975,0.06376779406476726,0.08009708737864078,0.12351672060409924,0.11812297734627832,0.104638619201726,0.0749730312837109,0.0895361380798274,0.11893203883495146,0.10032362459546926,0.12081984897518878,0.06903991370010787
Pacritinib 0.3,322.57080094626565,361.0050692801622,0.8095783236906318,19.557202509585764,0.5892353790653253,29.312258552283012,14.538545729051528,-0.011290211441536545,76.75183029521348,0.9010954415057453,0.12844816923452035,0.312743441411711,0.03929652969670496,0.11649166384421676,0.2904793617345547,0.04144517556938305,0.09646442967797224,0.21483774990225915,0.026103479580409525,0.12118676481705674,0.23572484079809616,0.055270394741201455,0.07367353835755323,0.13044947617438324,0.11862115579587698,0.09868198715782359,0.0740114903683677,0.08651571476850287,0.12200067590402162,0.10882054748225752,0.1290976681311254,0.05812774586008787
Pacritinib 1.0,372.11339359079705,419.66762530813475,0.8171865167048363,21.05265530627767,0.5840189536361209,31.83351062491897,15.59347054011783,-0.035764755790112464,83.64150003970133,0.8976829975012475,0.11993781274542484,0.3085290895322792,0.03642072276733234,0.11363453453847809,0.29481246072792316,0.03860505582676802,0.08797722736495732,0.2101547521227062,0.02245114150837017,0.11810847752998789,0.24041157136642627,0.051878615045032064,0.08011503697617091,0.13352506162695152,0.12407559572719803,0.09737058340180772,0.06532456861133935,0.0895645028759244,0.11298274445357437,0.0895645028759244,0.13927691043549711,0.06820049301561217
Pacritinib 10.0,206.32183908045977,231.1494252873563,0.5799742974359526,14.580436528225869,0.72715936758536,17.64753911217563,12.94368504720792,-0.022510878804277053,50.13384986025045,0.9433694357766643,0.10668071352820645,0.27957234617985155,0.019343024566148205,0.025924559419013487,0.08184584178499023,0.005372436330854113,0.06748619064703787,0.1720588235294119,0.010234956051385847,0.07255284131293858,0.19416272256028871,0.014325557809330295,0.27873563218390807,0.017241379310344827,0.017241379310344827,0.017241379310344827,0.05459770114942529,0.05747126436781609,0.19827586206896552,0.12931034482758622,0.14655172413793102,0.08333333333333333
Pacritinib 3.0,529.5863770977295,608.1411648568608,0.8136870121214125,25.039377420603245,0.5783401849147506,38.39190579996196,18.68480950524811,-0.008221197657413136,101.86944053701677,0.8895659086997013,0.09174096626449547,0.2517323810076843,0.025974101387840422,0.10298579239530922,0.2900780055358762,0.029913090606430468,0.06338417752897493,0.1664760079747598,0.015044616069527453,0.10197484811358769,0.2291804579679847,0.04090741923620359,0.07305034550839092,0.13030602171767028,0.12142152023692004,0.1194471865745311,0.039486673247778874,0.08094768015794669,0.13919052319842054,0.10760118460019744,0.13524185587364265,0.05330700888450148
Penciclovir 0.003,286.29292107404393,318.85462435584486,0.8109862161642354,18.518439102797355,0.5941729508102354,27.52356268665848,13.790151375603754,-0.011682111065435742,71.97227657057509,0.9030535401388634,0.12928479132299675,0.28347984705137663,0.04992607837819184,0.1149405270372452,0.27212649638103126,0.046177613980227565,0.10026587564741901,0.19920680504368837,0.03541111589740323,0.12013259621768309,0.2193039135914738,0.06331413498407235,0.08163818822891239,0.11093029563330621,0.12259289395172226,0.10333604556550041,0.07214537564415514,0.09384323298074315,0.12232167073501492,0.09601301871440195,0.12747491185245458,0.06970436669378899
Penciclovir 0.01,284.2817362817363,315.4883974883975,0.8137959337051675,18.423690823515475,0.597319324611578,27.392609527235106,13.657526227382297,0.008644718318973092,71.42691879861002,0.9056096817731119,0.12824346692232808,0.28420399008634223,0.0489957872310818,0.10736894883156183,0.2521890874832053,0.043567364155599794,0.09722071774952305,0.19602088719735858,0.0342556460203519,0.11515429919855778,0.21126019067195442,0.06151686445804087,0.07698607698607698,0.1233961233961234,0.11875511875511875,0.09445809445809446,0.07589407589407589,0.09172809172809172,0.11384111384111384,0.10838110838110838,0.12694512694512694,0.06961506961506962
Penciclovir 0.03,290.3466822566501,323.5293773750365,0.8082306367837967,18.602252386422595,0.5930615486118929,27.583446207860217,13.892326391141964,0.0025093798243862125,72.2517380751582,0.9017564719778737,0.12916671643739822,0.29572708358409033,0.047241088776931874,0.11706499037994271,0.2751468725461534,0.04584429504043673,0.10013948720495895,0.2073553771113827,0.03364312693800113,0.12271325055735202,0.2282906614852894,0.06254563795702427,0.08593978368897984,0.12043262204033908,0.11750950014615609,0.09909383221280327,0.0689856767027185,0.09178602747734581,0.11458637825197311,0.10026308097047647,0.12394036831335867,0.07746273019584916
Penciclovir 0.1,286.63599013968775,318.20953163516845,0.8018444976046267,18.506747469744578,0.6010561324454813,27.069811452793815,13.954866824801325,-0.04415800499626429,71.24072576801473,0.9061107949151982,0.1295168781760254,0.29240256497011347,0.0494658997534923,0.1127582127180214,0.2624529406394164,0.04551237641043844,0.09825390942304002,0.20205933373075485,0.03440529320465535,0.11839954788794763,0.21878265959903506,0.06173275116674987,0.09175568337441797,0.12051492741714599,0.09832922486989866,0.09394686387291153,0.06381813201862503,0.1013420980553273,0.12489728841413311,0.10380717611613256,0.1265406737880033,0.07504793207340454
Penciclovir 0.3,283.01420530688824,313.7196462074511,0.8051681739332001,18.424663435099358,0.5956001357214584,27.053285070443028,13.853591430600003,0.13189216908935608,71.06614304773449,0.904964354599186,0.1267671365323073,0.28122460991901327,0.05082273059317543,0.11430413961552739,0.27041664695897094,0.04715867585308072,0.0969839029266324,0.1955189955907323,0.03600648514565308,0.1186991296108069,0.21884371009191622,0.06493291500465108,0.07183060841597427,0.11444652908067542,0.10774591262396141,0.09863307424283034,0.0763870276065398,0.09702492629321897,0.1254355400696864,0.10747788796569284,0.1377646743500402,0.06325381935138033
Penciclovir 1.0,278.0559789750329,308.42076215505915,0.8080197365655127,18.267409970570153,0.5947026045277329,26.99566618534676,13.635482103960381,-0.00840078137017382,70.62798444845053,0.9044546655651694,0.1284797917139605,0.2785053206565147,0.050121357347143854,0.11398091820074369,0.2638690062095791,0.04724098837958346,0.09882250969292926,0.19473525546881054,0.03567699878900332,0.12055842387104729,0.21689495246193027,0.06517507923011509,0.07148488830486202,0.11563731931668857,0.11826544021024968,0.10197109067017082,0.08515111695137977,0.08699080157687254,0.12168199737187911,0.09960578186596583,0.1290407358738502,0.07017082785808147
Penciclovir 10.0,288.6066969353008,322.1867196367764,0.8029993887632167,18.538908495038747,0.5930627250228214,27.361691285578825,13.922266075531013,-0.010358399878932108,71.95810365438331,0.9018117371746279,0.13068188436474631,0.293269123767554,0.04688132914914003,0.11692922931825853,0.2739642451759364,0.045081346954219094,0.09945956905270822,0.20359412209832872,0.03252348044779777,0.12112267497746151,0.22642023324653332,0.06015084240279539,0.0811577752553916,0.1137911464245176,0.11833144154370034,0.09250851305334847,0.06611804767309876,0.09250851305334847,0.11464245175936436,0.10244040862656073,0.1478433598183882,0.0706583427922815
Penciclovir 3.0,281.01158620689654,312.20910344827587,0.7989904387799239,18.3205269039777,0.5952333140945248,26.72187559504507,13.86550252656789,-0.07090214188851321,70.52271951716683,0.903330260851293,0.1317460133554876,0.2926574712643676,0.05009601081812035,0.11526234726443355,0.26820987153482156,0.046246112237998946,0.10088881930959905,0.2039926977687633,0.03532738336713997,0.12076559991805524,0.22186558485463098,0.06287329276538206,0.0846896551724138,0.11448275862068966,0.10537931034482759,0.08193103448275862,0.06648275862068966,0.0896551724137931,0.12386206896551724,0.1070344827586207,0.14317241379310344,0.0833103448275862
Polydatin 0.003,283.75952693823916,314.6281208935611,0.8132806937802444,18.455554034344832,0.5969970670162961,27.46344842425889,13.69082636704375,-0.008364722227782995,71.61982683531319,0.9053519498462883,0.12876760137870402,0.2786086418798784,0.052635593001984,0.11345734582875182,0.27089072685578763,0.046843163020793464,0.09850969005959796,0.1945778258741082,0.037045682924944694,0.11848940265349057,0.21579062636881127,0.06554739635670295,0.08751642575558476,0.13009198423127463,0.123784494086728,0.08777923784494086,0.07910643889618922,0.08331143232588699,0.10486202365308804,0.09802890932982918,0.1293035479632063,0.07621550591327202
Polydatin 0.01,282.7587765957447,314.66622340425533,0.8102299442738123,18.41603053055384,0.5958224144718548,27.356076052719335,13.723407911600326,-0.0179467498308067,71.52623747522425,0.9033903076505299,0.1276278390794868,0.28710549645390054,0.04680642469753886,0.11555508096485602,0.2755392156862742,0.045357478097622306,0.09857842206479289,0.2010771276595746,0.03320817688777649,0.11981865347031134,0.2203392261159775,0.06243820400500619,0.08244680851063829,0.12154255319148936,0.12287234042553191,0.08856382978723404,0.08377659574468085,0.09281914893617021,0.11436170212765957,0.0976063829787234,0.1345744680851064,0.061436170212765956
Polydatin 0.03,270.8867482426451,301.4431137724551,0.811956107121818,18.005965938918376,0.5969695140608361,26.760133228383967,13.372501796590997,-0.0602264744700905,69.79357243154375,0.9038000049156804,0.1334125863022457,0.2934963831926956,0.05125809761551093,0.11497816868187327,0.2713348239582222,0.04614020041757947,0.10051819505516053,0.20187859574967743,0.03554885114681152,0.11975108145196654,0.2192198722759067,0.06340030935571318,0.08096849778703463,0.12574850299401197,0.11559489716219734,0.0945066388961208,0.07263733402759698,0.08929966154647227,0.11897943243946889,0.09684977870346265,0.12705024733142412,0.07836500911221037
Polydatin 0.1,290.991028875806,323.3922063358565,0.808716450835757,18.62715694210749,0.5954325793142389,27.646164635085555,13.867278350733686,0.028714549688873516,72.32786131291725,0.9052681016416777,0.13111007065097852,0.29936262141526165,0.04648218693140291,0.1140550341564439,0.2669472891483472,0.04462914406020367,0.10122566513324628,0.21013704051847898,0.032578318683795564,0.12027423351905324,0.22354755190553813,0.060301401188454125,0.07961872722175498,0.12811886739557052,0.11914774320156994,0.0992430613961312,0.07120829828987946,0.09475749929913092,0.10765349032800672,0.09643958508550603,0.13176338659938325,0.07204934118306701
Polydatin 0.3,272.54323211528566,302.05404014410703,0.8027787738667985,18.071981482558506,0.6015948543549176,26.606071729121492,13.546844229639442,0.06658339984431913,69.71647991888612,0.9050145322879373,0.1298693636730128,0.27843894119665447,0.05332364546436196,0.11457840179661867,0.2626118898408558,0.048637391137618564,0.10042216989533598,0.19516161585581238,0.038455541763797854,0.12081592026385979,0.217029204888336,0.06699615512700206,0.092125579001544,0.11091096242923315,0.1152856407617087,0.09804426145136387,0.07385486361296964,0.10010293360782295,0.11554297478126609,0.09907359752959341,0.13046834791559445,0.06459083890890376
Polydatin 1.0,284.1890380313199,315.51314317673376,0.8077076248592253,18.42305330348962,0.5989090299281978,27.144083076546185,13.804627816783203,0.01037849579410898,71.11189360245122,0.9043549236312886,0.125603493359634,0.2816782361714253,0.04753723077597953,0.11281891914702444,0.26431027108830135,0.04527788744133026,0.0966231673229886,0.19666787296574148,0.03373470193446514,0.11717098102391085,0.21672286923717993,0.06167286265736711,0.07913870246085011,0.1185682326621924,0.10710290827740492,0.09787472035794184,0.07270693512304251,0.09368008948545861,0.11912751677852348,0.10318791946308725,0.13366890380313198,0.07494407158836688
Polydatin 10.0,287.2792817679558,319.98453038674035,0.8162185182180508,18.53937165343453,0.591562079155744,27.67607191346205,13.735454471816352,-0.019250140368500063,72.15031932037962,0.9040891502512889,0.12760178992726115,0.2883246668833287,0.04784828295959283,0.1146171799341888,0.2698870653233673,0.04527868053298699,0.0969176315343971,0.19948678366374256,0.033135629942584954,0.1207588254005283,0.2251592460188488,0.062493770989058485,0.08011049723756906,0.12596685082872927,0.11795580110497238,0.10220994475138122,0.07928176795580111,0.09088397790055248,0.11933701657458563,0.09447513812154697,0.12154696132596685,0.06823204419889503
Polydatin 3.0,280.090619186819,311.99893701833645,0.8086916816214942,18.315050239072903,0.5960963612898218,27.252207334853924,13.657161712740066,0.04476562877642804,71.14469559464888,0.9033065725664732,0.13069327089642088,0.29005773449427746,0.05016283420091398,0.11523210109771884,0.27123879049360894,0.04621729637908889,0.10072826454628447,0.2030941103520871,0.035201888355661376,0.12191420159725906,0.22352211679250408,0.06432315684711296,0.08211533351049695,0.11985118256710071,0.11586500132872708,0.10364071219771459,0.07281424395429179,0.08982195057135264,0.11613074674461865,0.09566834972096731,0.13526441668881212,0.06882806271591815
Quinine 0.003,279.8380095288512,311.286394917946,0.8122802846964771,18.27342224544084,0.5921122687501983,27.224749263288796,13.564156129553583,-0.018611898595267438,70.99641939073332,0.9034537848716631,0.12838937272103182,0.28573967967282077,0.047988094125951335,0.11357905836956518,0.2693750713625839,0.04634441918641494,0.09883863423076494,0.2002504177954937,0.03426104692803546,0.11957987554784466,0.21874578312002313,0.06449049709878679,0.07226045526733721,0.12334568554790895,0.11831656961355215,0.0968766543144521,0.08602435150873478,0.09078877713075702,0.12228692429857067,0.09978824775013234,0.12255161461090525,0.06776071995764955
Quinine 0.01,268.50656660412756,299.310372554275,0.807413118952971,17.882275934098075,0.5987823187053164,26.487195566044267,13.399972252003753,-0.009680460974510374,69.26333864329789,0.9005491979804521,0.13214543651929603,0.2923410640053412,0.04991118398578958,0.11685515400514675,0.2750755461659329,0.04749659713791742,0.1010477320204119,0.20269653827760012,0.03582832757868646,0.12157575511091642,0.2226162885416823,0.0648483032988054,0.09729295095148753,0.11283838113106406,0.11203430715625838,0.09943714821763602,0.07424283034039132,0.08791208791208792,0.11310640578933262,0.10265344411685876,0.11819887429643527,0.08228357008844814
Quinine 0.03,265.4620412267471,294.87908496732024,0.8062104139056345,17.86282591239915,0.5999943070993741,26.337179422158954,13.39468449241535,0.05178252902974602,68.95064697028295,0.9041220684635021,0.1313581370000488,0.29101331834895955,0.051249026508542406,0.11347618080859546,0.2691516576464669,0.046198207789903765,0.10039714869356044,0.20182375614901557,0.03628091759579708,0.11876101728274162,0.21706049941344008,0.06459349954159616,0.07817998994469583,0.12141779788838612,0.11362493715434892,0.09326294620412268,0.07264957264957266,0.09477124183006536,0.11990950226244344,0.10005027652086476,0.1309703368526898,0.07516339869281045
Quinine 0.1,270.4563029661017,300.79713983050846,0.8059415018393188,17.98160076182224,0.5926702728443841,26.404418609748788,13.527917866906904,-0.01164263165270228,69.35913541635804,0.9029995412263877,0.1337604722088269,0.2910954636091725,0.053040617730143146,0.11559299725087732,0.2687030055666331,0.04787590353938216,0.102736368352803,0.2030336075108011,0.03790477525756091,0.12095858598065654,0.21806948944832116,0.06561175847457619,0.07680084745762712,0.10963983050847458,0.11255296610169492,0.10699152542372882,0.07415254237288135,0.0860699152542373,0.11308262711864407,0.1170550847457627,0.12579449152542374,0.07786016949152542
Quinine 0.3,279.13700107874865,310.18824163969794,0.8081001712681144,18.277607897939244,0.5939313656682056,27.05718159486418,13.633917271812383,0.03984243883244197,70.73005406210306,0.9031030355689179,0.1315106585257313,0.2907386255473062,0.04988763034879567,0.11236373939193314,0.26318823106373085,0.04451953381136748,0.10073289180917616,0.2023071472386154,0.03562778941134182,0.11788358349666636,0.21811293017746392,0.06120841000909547,0.07389428263214672,0.11192017259978425,0.1156957928802589,0.09762675296655879,0.07227615965480043,0.09196332254584681,0.13673139158576053,0.09951456310679611,0.13187702265372167,0.06850053937432578
Quinine 1.0,277.4161151079137,310.0336690647482,0.8043634184467906,18.193693062593724,0.5968319583459238,26.897401471893108,13.657852010416383,0.003687783560036536,70.5317578036301,0.9003933959969809,0.13374265583665806,0.29615827338129413,0.04976470588235314,0.11946844469397065,0.27511129919593796,0.04663619692481342,0.10180261686826074,0.2053375652419244,0.0350938073070955,0.12301733906698495,0.22848018056143296,0.061694738326985445,0.08287769784172662,0.11453237410071943,0.11597122302158273,0.09438848920863309,0.07338129496402877,0.08489208633093526,0.11884892086330935,0.1079136690647482,0.1358273381294964,0.07136690647482015
Quinine 10.0,340.9680223533064,379.8860602297423,0.8057175448278329,20.22867108333705,0.5907678500453203,29.760535056963285,15.208415244280705,0.037983187210011524,78.70178736293954,0.9039299174980991,0.12231980051660678,0.2777520073537014,0.04976319618191908,0.10210937685425335,0.23986126583511394,0.041824789524627225,0.09010904331436391,0.18720468007134583,0.03430672486318335,0.10664468416481342,0.20551345033511656,0.055892701694151774,0.06705991927972679,0.1279105867742937,0.11766532132877988,0.0999689537410742,0.062402980440856876,0.0999689537410742,0.11549208320397392,0.11145606954361999,0.13443030114871157,0.06364483079788885
Quinine 3.0,291.29261597584406,323.7386769146308,0.8027284795886803,18.703700450587682,0.5933548473904652,27.329111812276615,14.121386349188757,-0.037252015682661614,72.10614900179175,0.905401679002938,0.12566888973227583,0.26414800342316347,0.05201245472111446,0.10647213038625504,0.2489404875318227,0.043072128659314715,0.09444147338927011,0.18303326820709123,0.03623925551554689,0.11054625219843454,0.20296781902439776,0.05834826931046913,0.0763107329124348,0.11776008783969256,0.11034861377985176,0.0990941531704639,0.06944825693110074,0.09305517430688992,0.11721108976118584,0.10842712050507823,0.14493549272577547,0.06340927806752676
Quinine hydrochloride 0.003,280.52345881069283,312.4579923622477,0.8022682466301664,18.295158416648686,0.5942462134324716,26.893603269177344,13.785579496653563,-0.032495379236562164,70.7105373807874,0.9023181668016889,0.13079721439957517,0.2924387321759039,0.04855802659307063,0.11292909061593663,0.2667723008461429,0.04503439127969825,0.10102788572182186,0.2047992683161648,0.034536760694457894,0.11964513339780079,0.22118406555202494,0.061748125327599684,0.08483360611020185,0.11893071467539552,0.1099290780141844,0.09929078014184398,0.07692307692307693,0.09438079650845609,0.11674849972722313,0.10310965630114566,0.13120567375886524,0.06464811783960721
Quinine hydrochloride 0.01,265.08696767573116,293.22447408927655,0.7969637366142726,17.839868583806425,0.5977128872306663,25.83300170711743,13.565662180621853,-0.006264574004223513,68.19501693012661,0.9055660850708248,0.13046679738293537,0.27696656908017103,0.054120514290888364,0.11426247469989782,0.26011328081771407,0.0488249378766389,0.09902466459689718,0.19179242245897912,0.038422418736607275,0.11968529257041673,0.21372850833509296,0.066452630308152,0.08645459209851206,0.10928681375064135,0.10133401744484351,0.09492047203694202,0.06875320677270395,0.09415084658799384,0.12467932272960493,0.112108773730118,0.13468445356593126,0.07362750128270908
Quinine hydrochloride 0.03,285.5088282504013,317.4416800428036,0.8122177803251527,18.49639579703922,0.5932202154336476,27.434920772147514,13.750489462795429,0.02526818976321671,71.72136690732917,0.904205537889281,0.13042204383012884,0.2956939330039136,0.04822595704948671,0.1120735250443138,0.26611981871400187,0.04513974128977485,0.09831646863013256,0.20323991019628881,0.03338736243561104,0.11702791389486665,0.2160104491234693,0.06197400308437989,0.08239700374531835,0.12627073301230604,0.12279293739967898,0.09390048154093097,0.06607811663991439,0.10246120920278223,0.11289459604066346,0.10112359550561797,0.12413055109684323,0.06795077581594436
Quinine hydrochloride 0.1,275.77941176470586,306.0005347593583,0.8039123555806922,18.164596312617743,0.5967498027840117,26.69292395913316,13.634842717266144,0.0004611153944310168,70.00176683389103,0.9048542204068228,0.13313872235369262,0.29098144070462445,0.05176103596518831,0.1127003081947981,0.2634444793960363,0.045799517668030115,0.10175844824518838,0.20204335744993152,0.03668449197860989,0.11886647494470311,0.2171094159588963,0.06298154555940054,0.07887700534759358,0.1125668449197861,0.11096256684491979,0.08903743315508021,0.07245989304812835,0.09010695187165775,0.11925133689839572,0.11925133689839572,0.1270053475935829,0.08048128342245989
Quinine hydrochloride 0.3,280.0118327636077,310.9232185117013,0.8053534614866548,18.30837233853598,0.5974396446403747,26.983357256034502,13.703799549363428,0.007572842722033685,70.76361181896272,0.9044777412831888,0.12896310974579714,0.2862412543245011,0.049831144658757695,0.11348745954782176,0.2628915252664306,0.04599103906616574,0.0981900903143594,0.19802013889963083,0.035431522069779973,0.11767838608062049,0.21621449526431571,0.062350930380040206,0.08624769918485406,0.11227977912174598,0.11990533789113858,0.09439915855903235,0.07125953194846174,0.09545095976860374,0.11990533789113858,0.10360241914278201,0.127793846962924,0.06915592952931895
Quinine hydrochloride 1.0,275.1048261546445,303.63674104826157,0.794115996856204,18.14672881078166,0.6042524873812325,26.16306703322461,13.7984122474188,-0.008097871824938797,69.23661969562157,0.9085261355048253,0.1298060710534394,0.27657768348647244,0.05256545275089818,0.11214455250019588,0.25688538518676723,0.04732007489036126,0.09833690286069811,0.19170533288561906,0.03723378817017239,0.11710102575434923,0.21033227509997154,0.06385217293975212,0.09237156201349248,0.10664244940321743,0.10015568240788791,0.09003632589517385,0.0755059678256357,0.09185262065386611,0.1276595744680851,0.10871821484172288,0.13388687078360145,0.07317073170731707
Quinine hydrochloride 10.0,290.8383214053351,326.00943396226415,0.789021174593242,18.595642428162055,0.5996323053172293,26.82809066600468,14.335002845598023,0.08242579636003565,71.70904454574739,0.9012342827367651,0.12861301533521505,0.27414399071274487,0.043858356615255625,0.11104953972294573,0.2741752458953642,0.04091462870118806,0.09794623084984079,0.19295801599755041,0.030378442854044615,0.11839895529806682,0.2232015512776348,0.05571810376720628,0.07905009759271307,0.10019518542615485,0.09791802212101497,0.08848405985686401,0.06278464541314248,0.10052049446974626,0.13662979830839297,0.11190631099544568,0.15029277813923228,0.07221860767729343
Quinine hydrochloride 3.0,269.30188149396236,300.2726762145465,0.7971638017724201,17.8850237266229,0.5970730449955519,26.136179274666848,13.551872929879273,0.07630259069330185,68.89060561781241,0.9021650071303248,0.1343907408785266,0.2820228400262095,0.05159984802682668,0.11157410128958047,0.25574717390466467,0.04427292399689467,0.10390845122466026,0.20034524340485999,0.03705061918055629,0.12041860967456516,0.21854375560951608,0.06097015048647935,0.07862959842740803,0.10502667789946644,0.10137601797247964,0.10165683796686324,0.07610221847795563,0.10334175793316484,0.12777309744453805,0.10362257792754845,0.13507441729851166,0.06739679865206402
