condition,area,convex_area,eccentricity,equivalent_diameter,extent,major_axis_length,minor_axis_length,orientation,perimeter,solidity,mean_intensity_w2,max_intensity_w2,min_intensity_w2,mean_intensity_w3,max_intensity_w3,min_intensity_w3,mean_intensity_w4,max_intensity_w4,min_intensity_w4,mean_intensity_w5,max_intensity_w5,min_intensity_w5,1,2,3,4,5,6,7,8,9,10
Remdesivir (GS-5734) 1.0,316.4450784593438,350.17175463623397,0.7884440022792792,19.440433050917555,0.6079567216170757,27.65182432956291,14.962133677348177,-0.006522244665895874,74.14099956847966,0.9089692499950824,0.1180927964304966,0.26817263852759327,0.04805348102150994,0.09627427575960193,0.22315068109982808,0.04055159296243495,0.09019114171352578,0.181881625688792,0.03522670694526033,0.10827093894104113,0.20174708399764993,0.05881597717546392,0.0818830242510699,0.07189728958630527,0.06818830242510698,0.06847360912981455,0.08159771754636234,0.1101283880171184,0.13380884450784594,0.13295292439372325,0.1520684736091298,0.09900142653352353
Remdesivir (GS-5734) 10.0,318.697592483852,352.83382266588376,0.7890427341044377,19.55636860043991,0.6026766431180675,27.938586450248895,15.021652505955773,0.08893640758048893,74.72366536887576,0.9085494591588735,0.11649275260548729,0.2566652850218185,0.04943640403900886,0.09577165626680856,0.21925293311687583,0.04043038237021212,0.08871829287176301,0.1761686412674289,0.03557131014472766,0.10686789338579834,0.19586686700516848,0.05936381011594331,0.09219025249559601,0.07017028772753964,0.06517909571344686,0.07633587786259542,0.07662947739283617,0.11215502055196712,0.12830299471520845,0.12360540223135642,0.15854374633000587,0.09688784497944804
Remdesivir (GS-5734) 3.0,317.94227455485355,350.3523836875359,0.7854778190092834,19.504825823716626,0.6124985260862656,27.49676922884228,15.08735634461197,0.042314729425347426,73.97862424323108,0.911186493080794,0.11357107210083066,0.2568883670642281,0.05054847901251287,0.09288492586888568,0.21981535290738863,0.04023324436035214,0.08600737552676756,0.1713259226723432,0.037464382651395026,0.10315836190659006,0.18595353132637293,0.0613682693065743,0.07811602527283171,0.06605399195864446,0.05858701895462378,0.07151062607696726,0.07869040781160253,0.12062033314187248,0.14072372199885125,0.12981045376220562,0.1639862148190695,0.09190120620333142
Ribavirin 0.003,343.43345771144277,380.35696517412936,0.7812530255418386,20.207285113515155,0.6090091251471704,28.5694302901812,15.662241240864795,0.032250466478427026,77.045217812596,0.9090115858580126,0.11304921578472239,0.26086235489220533,0.04373567212954834,0.09451399093886184,0.22018796946639338,0.038350221929568,0.0872314273743317,0.17986568383572302,0.031679531265242436,0.105673638722769,0.19962869476148679,0.05503548434299131,0.07524875621890548,0.06436567164179105,0.05939054726368159,0.07431592039800995,0.06871890547263682,0.12033582089552239,0.14769900497512436,0.14085820895522388,0.15236318407960198,0.09670398009950248
Ribavirin 0.01,321.1754079254079,356.07138694638695,0.7870056680913663,19.59504148742669,0.6106590764362803,27.806863398577786,15.104212552395015,-0.10290736918770947,74.67444128577267,0.9084015453629174,0.114194429422999,0.2685357534622241,0.04219257050139441,0.09646515726363823,0.22187942776178096,0.03876976781388573,0.08658671980213123,0.1816436423054071,0.030373874491521756,0.10617687249553923,0.20047619863796268,0.05432263814616779,0.08129370629370629,0.07226107226107226,0.055652680652680656,0.07167832167832168,0.08537296037296037,0.11188811188811189,0.14073426573426573,0.1284965034965035,0.15093240093240093,0.10168997668997669
Ribavirin 0.03,315.6941381311666,350.60795124782356,0.7943624278527868,19.406891795565183,0.6021004171048717,27.92247960359494,14.828752582804539,0.03560870703556333,74.51795245702691,0.9050235469886991,0.1168909666801025,0.2655198411343643,0.047090403195521276,0.09870207825802714,0.2285246890398643,0.041254993001263604,0.08874800632105977,0.18021064490799266,0.03424032410410502,0.10857371047488003,0.20217728995254447,0.05887246366915905,0.09257109692396982,0.07515960533952408,0.0673244341265235,0.07109692396982008,0.06993615786419037,0.1114335461404527,0.132617527568195,0.12507254788160185,0.14625652930934416,0.1085316308763784
Ribavirin 0.1,331.18557336621456,367.1868064118372,0.7856514241612926,19.780600562684874,0.6105463961037655,28.103462411600674,15.234491365008376,-0.07940264745366439,75.43391591508598,0.9082449414429732,0.11751112807535709,0.28339831000217475,0.043478457967651006,0.09476515752897326,0.21796408452406785,0.038709170474602046,0.0886219172844581,0.19121303885302646,0.03141546384275064,0.10753298167757346,0.20720273929547064,0.05569256062474349,0.09032059186189889,0.0749075215782984,0.059186189889025895,0.07336621454993834,0.07953144266337854,0.10789149198520345,0.14519112207151666,0.12114673242909987,0.1538224414303329,0.09463625154130703
Ribavirin 0.3,308.4783249778826,342.6384547331171,0.7842209390131211,19.11313353054935,0.6083166495376239,27.207770481413352,14.75878719882246,-0.012929192377973485,72.96234522503757,0.9056923024066768,0.11988564636118705,0.2751666753401447,0.04474705246297883,0.10104761299259465,0.23266287346551678,0.04085410631371429,0.09301527045836111,0.1902452281413901,0.033173452217808444,0.11161853684948869,0.21001150681446232,0.05745861305300692,0.0878796815098791,0.07431436154526688,0.06163373636095547,0.07048068416396343,0.07401946328516662,0.11560011795930404,0.14892362135063403,0.12710115010321438,0.1560011795930404,0.08404600412857564
Ribavirin 1.0,320.3796511627907,354.0456395348837,0.7849946361891529,19.523387292575876,0.6080919418857922,27.72054465642333,15.041857262888263,0.13040927337185282,74.32103890549615,0.9082621821340368,0.11821674203361819,0.26933310533515675,0.04764791381668991,0.09927696305459537,0.2281013451892384,0.04205084359325141,0.08864258266678468,0.1807332991336076,0.03421939124487014,0.1101328574920947,0.20450153898768775,0.06030323757409944,0.0877906976744186,0.0755813953488372,0.06308139534883721,0.06947674418604652,0.06918604651162791,0.11802325581395348,0.14186046511627906,0.11540697674418604,0.17325581395348838,0.08633720930232558
Ribavirin 10.0,318.6369366530098,352.4563504569808,0.7742969435447695,19.425830937922555,0.6195635756661939,27.27589942227861,15.122131962894027,-0.10882699853865689,73.55131133419931,0.9098651979647839,0.12021544710304834,0.27630590212763195,0.04479091352897917,0.09873235163224242,0.2233069464785592,0.03883409651285688,0.09318557844183091,0.19135289791933244,0.03242091668057065,0.1125878760863113,0.2135020979712398,0.05488249507177615,0.08351717617396785,0.06460762685156003,0.0614560352978254,0.059880239520958084,0.07689883391112512,0.12228175228490387,0.1326820044122282,0.12858493539237315,0.17617396785376616,0.09391742830129216
Ribavirin 3.0,326.73639915840096,362.4376314998497,0.7794506204556737,19.732683930925322,0.6095348337769428,27.799509623280468,15.34997607749214,0.018534078300228792,75.1363489635291,0.90708979989883,0.12012764210941802,0.28380334400065976,0.04549231775667903,0.09454035117583029,0.2169200893462273,0.038353754486465635,0.08967713794612407,0.19006671499378258,0.03236738037565496,0.10665575966098852,0.20310354379202825,0.05567342656930535,0.08506161707243763,0.06822963630898708,0.05891193267207694,0.06552449654343252,0.07604448452058912,0.1196272918545236,0.14006612563871357,0.13134956417192667,0.16321009918845808,0.09197475202885483
Ritonavir 0.003,316.50853443201885,350.4982342554444,0.7931364542279038,19.417249545841297,0.6068572939871655,27.90719790749598,14.827293245310953,-0.046937097963760145,74.28677653292783,0.9069694262631781,0.11763690092652015,0.26439110664866317,0.04641196089972207,0.09835950546929777,0.2272005447264247,0.040825629839929135,0.08929411746425443,0.1801662454269522,0.03345682004408609,0.10979205428742254,0.20466999042112433,0.05860627358653899,0.08122424955856386,0.07298410829899941,0.053560918187168925,0.0779870512065921,0.07916421424367275,0.12419070041200707,0.1403766921718658,0.12831077104178928,0.14861683343143026,0.09358446144791054
Ritonavir 0.01,317.5526780459094,351.51854031783404,0.7867286582382993,19.443812198148596,0.6081641420749143,27.54161128299785,15.025659841716017,0.04414058573229568,73.9486230205165,0.9079596178131761,0.11368853081736477,0.2618809795842994,0.044673048736858276,0.09354930763762795,0.21554865030179277,0.03897188657687949,0.08785657935265613,0.18016537986589629,0.033117520109868695,0.1052193160098893,0.19603197959583982,0.05679551985597114,0.08328428487345498,0.0659211300765156,0.05679811653914067,0.07563272513243084,0.07239552678045909,0.11271336080047087,0.15361977633902296,0.13213655091230136,0.1559741024131842,0.09152442613301942
Ritonavir 0.03,300.32081246521983,331.7899276572065,0.7837215724794699,18.975465905461416,0.6070698896069638,26.838647902191482,14.688872922974127,-0.03944023485411096,72.0759747753674,0.9078464464521896,0.12051400309643766,0.27049821598088253,0.04862952415245477,0.10146054553448094,0.23386744792519137,0.04258540923325386,0.09269449514816197,0.18600799807958873,0.03592616234028412,0.11229034554811364,0.20784504675548504,0.06111111111111151,0.08375069560378408,0.06622148024485253,0.05982192543127435,0.07122982749026155,0.0781858653311074,0.12409571508069003,0.14051196438508626,0.12353923205342238,0.1563717306622148,0.09627156371730662
Ritonavir 0.1,302.5726176808266,334.7445464982778,0.7777565281166147,18.988833289677185,0.6093386433503704,26.689256679137085,14.780546577812249,-0.06538990969087069,71.93397048385553,0.9086985098739057,0.12366446040553986,0.2850220053578252,0.04735541748272231,0.10384376911859206,0.2403941829314957,0.0419300556043316,0.09248673836362284,0.19095332162715867,0.03399940343531223,0.1150059756649461,0.21713041129195576,0.059474403998109264,0.08352468427095293,0.06314580941446613,0.057692307692307696,0.06285878300803674,0.07835820895522388,0.11308840413318025,0.1486796785304248,0.12743972445464982,0.16130884041331803,0.10390355912743972
Ritonavir 0.3,328.992881460848,365.2209842154132,0.7832414581470623,19.76822433466055,0.6074871357526004,28.03394100312887,15.292653219990962,-0.05311585804385225,75.41808768280416,0.9065485285386087,0.11679261308427001,0.2789675387332275,0.04159611848453458,0.09414545796011871,0.21782669118405634,0.037747070353985196,0.0894277826594458,0.19069734981581685,0.030120280857623225,0.10604532788790291,0.20245173897476013,0.05319181216281027,0.08325595790776849,0.07025688641287527,0.05787681832250077,0.06654286598576292,0.0807799442896936,0.1120396162178892,0.13865676261219437,0.12906220984215414,0.1606313834726091,0.10089755493655216
Ritonavir 1.0,322.15010382675763,357.9709285078612,0.7842360043232964,19.56269378343726,0.6088218846709793,27.877859562725778,15.08284189010841,0.009810918010303494,74.75488954024723,0.9070132275772054,0.11847512153829105,0.2814717224771841,0.045173655341697795,0.09666065581308919,0.2227697605295452,0.03929304738804485,0.08996663777902322,0.1907405145386556,0.03300934731650013,0.10838910899368966,0.20676444413422393,0.056306384909348306,0.08454464550578464,0.0676357164046277,0.0625927024621774,0.07267873034707802,0.07772174428952833,0.11005636309700385,0.14209433402551172,0.13052506674577277,0.157816671610798,0.09433402551171759
Ritonavir 10.0,323.22311905448254,356.6733929086192,0.7675495086310437,19.650753014062897,0.6195498141484592,27.090691973595277,15.516933250168872,-0.0016764762056865569,73.79469383673522,0.9111446532979689,0.11459177476645532,0.25272412799077515,0.0464096563964302,0.09249323474862023,0.2107766831148714,0.039667587992245255,0.0877677507959196,0.1735395859121978,0.034195309718006675,0.10533009384343467,0.19633928520961474,0.05610024926661395,0.06889593542807726,0.0590948400115307,0.04324012683770539,0.0515998846929951,0.07581435572211012,0.13202652061112713,0.15249351398097435,0.13750360334390313,0.17814932257134622,0.10118189680023061
Ritonavir 3.0,316.5776162790698,351.1078488372093,0.779220257620077,19.411890384058054,0.6130225653255414,27.302172877071186,15.12424801215853,-0.09236751236775147,73.74787144485002,0.9068338112660629,0.11854002826314881,0.26912420200638343,0.045954457364341394,0.09648401801697601,0.2208675330597347,0.03988001595987271,0.08945936310535257,0.18215800273597857,0.033400592795257825,0.10857386663795558,0.20322474920200617,0.0567587209302327,0.07296511627906976,0.06540697674418605,0.056104651162790696,0.07034883720930232,0.07587209302325582,0.12470930232558139,0.14040697674418604,0.13197674418604652,0.17034883720930233,0.09186046511627907
Tenofovir Disoproxil Fumarate 0.003,311.8405247813411,345.73819241982505,0.7859888322836154,19.224779755233467,0.6082683538318778,27.334493512127484,14.829920947161012,0.040273277700855474,73.27799694985578,0.9063900159691568,0.11984279174564463,0.26620105184931037,0.049327731092437446,0.0988897845499047,0.22633939290001745,0.042152289487223736,0.09190451563041126,0.18269021894472198,0.036512890870634127,0.11039454495714894,0.20368518836105798,0.060955810895787235,0.08250728862973761,0.06384839650145772,0.06443148688046647,0.06997084548104957,0.07696793002915452,0.10932944606413994,0.1478134110787172,0.12040816326530612,0.1653061224489796,0.09941690962099126
Tenofovir Disoproxil Fumarate 0.01,329.0240071132187,364.8793716656787,0.7878711641861309,19.85008617862525,0.6084088167070664,28.227404486647778,15.322718386549372,0.05984967602495875,75.84880941449106,0.9067064961875309,0.11354331992102755,0.25266019270778844,0.04655845740785972,0.09783246660065721,0.22670624266304026,0.04069993142485256,0.0878377585260955,0.17403675163011315,0.034078652207771225,0.10792717000403727,0.2013398305380242,0.05817468066064632,0.08743331357439241,0.07528156490812092,0.06105512744516894,0.07261410788381743,0.06668642560758743,0.12507409602845287,0.12892708950800238,0.12625963248369887,0.15530527563722585,0.1013633669235329
Tenofovir Disoproxil Fumarate 0.03,298.585635359116,330.14944751381216,0.7882653448821857,18.885420788766538,0.6086801515078758,26.87245725671377,14.531683404952442,-0.07780752526293683,71.76231137976356,0.9081215051963482,0.12174240500792008,0.2802172029032601,0.048664554219478066,0.09883894801180966,0.2278022424439388,0.041953201169970956,0.09278392973307514,0.19004847795471871,0.036075452280359833,0.11095931048519386,0.20665772939009827,0.06134004983208795,0.08701657458563536,0.0707182320441989,0.06104972375690608,0.06878453038674033,0.0930939226519337,0.1074585635359116,0.13232044198895027,0.12486187845303867,0.15552486187845305,0.09917127071823205
Tenofovir Disoproxil Fumarate 0.1,296.19596069868993,327.33706331877727,0.7828167625074538,18.79275035579922,0.6133923177872753,26.489100368075285,14.57931411132704,-0.0021085074790291496,71.16522934322202,0.9075523196056705,0.11929483036181285,0.26316599237948296,0.05030102106344754,0.09720581806304023,0.22490099751691103,0.04186065801866621,0.09206767760937125,0.18046306404658014,0.03777586908125742,0.1092299749440375,0.2011024060279127,0.06187708707937334,0.07505458515283843,0.0728711790393013,0.06304585152838428,0.06823144104803494,0.08597161572052402,0.1168122270742358,0.13864628820960698,0.12827510917030568,0.15966157205240175,0.09143013100436681
Tenofovir Disoproxil Fumarate 0.3,314.9480593607306,349.0196917808219,0.7896117325925938,19.368917683101508,0.6075881669274295,27.672897020064188,14.876972986604489,0.09502647776989415,73.95244781747657,0.9074345088511075,0.11421359473777104,0.26444203823081674,0.04460364625302215,0.09647595296062145,0.22565807144775651,0.04011409929268537,0.08759007205539987,0.1806347367714213,0.03276647416957659,0.10699249491392676,0.20239586131256115,0.057708836959441616,0.08276255707762557,0.06535388127853882,0.06364155251141553,0.07848173515981735,0.0687785388127854,0.11843607305936073,0.14098173515981735,0.12871004566210045,0.16381278538812785,0.08904109589041095
Tenofovir Disoproxil Fumarate 1.0,319.7639844451092,354.0400837571044,0.7860802103730554,19.483224707366407,0.6097968495599797,27.75081924498919,14.985007737856249,-0.05350303574907554,74.32832026167307,0.9081589403834796,0.1155762548305492,0.2629368947698727,0.04510419782630395,0.09600806656117437,0.22292146891661163,0.039520684133659875,0.08934371164143551,0.18157490336846663,0.03331427096713666,0.10900716439097433,0.2042192348072944,0.057785656889139315,0.0843553694286569,0.07029614119054742,0.06042476817230033,0.07268920131618307,0.07268920131618307,0.11995213879748728,0.14328447502243494,0.12922524678432545,0.1525575830092731,0.09452587496260843
Tenofovir Disoproxil Fumarate 10.0,303.6231762065095,336.0976430976431,0.7828325200767913,19.048294434935524,0.6140217609430109,26.873088729860175,14.777959902768462,-0.026019402918422866,72.26000014121055,0.9074825993509791,0.11859804590213928,0.2665753394511569,0.04861138619308572,0.09871284809715325,0.22609097511058213,0.042714178825290154,0.0905136637776555,0.180793776545411,0.03607700094628221,0.11025164066932014,0.20186202988490612,0.06171271538918615,0.08894500561167228,0.0723905723905724,0.055836139169472505,0.07014590347923681,0.07716049382716049,0.11391694725028058,0.13047138047138046,0.13187429854096522,0.16217732884399552,0.09708193041526375
Tenofovir Disoproxil Fumarate 3.0,343.15539477823216,380.8615916955017,0.7835169644270471,20.217483852017935,0.6114908432577923,28.58103128595202,15.671923986079591,-0.00801830534062877,77.0604125662104,0.9071465146150366,0.1110083694013426,0.2616018725829426,0.04168439945968979,0.09136854590594058,0.2090122680088079,0.037739701102209054,0.08469625712580753,0.17791511697475532,0.030011904101055527,0.1027397221162734,0.19411086233801442,0.05324340494297796,0.07297892418999685,0.07014784523435043,0.06354199433784209,0.06480025165146272,0.07958477508650519,0.11701793016671909,0.1506763133060711,0.12330921673482227,0.16483170808430325,0.09311104120792701
Thymoquinone 0.003,295.56340057636885,327.38703170028816,0.7734787228880743,18.737961433968707,0.612263306741207,26.2621601159778,14.641585127615562,0.011476060522777186,70.96982601749588,0.9069160346600178,0.12243308062298572,0.27223625473244056,0.05042803865061908,0.09869804955382154,0.2273803469514604,0.041676837882127137,0.0931584233735559,0.18494123297734047,0.036897496750861965,0.11091392519402823,0.20426852008815008,0.061408995875007304,0.08155619596541787,0.06253602305475504,0.053314121037463975,0.06714697406340057,0.07060518731988473,0.11815561959654179,0.13688760806916425,0.13227665706051872,0.17694524495677233,0.1005763688760807
Thymoquinone 0.01,322.69456553327524,357.494623655914,0.7883017096340693,19.65999512488502,0.6058699606985238,28.02055088341323,15.13013938869358,-0.007583338470341477,75.12533787131454,0.9065417617985092,0.11557310804539092,0.25966060937597985,0.04719444301987033,0.09587390427882955,0.22391262229971856,0.03985930902439478,0.08760195025280905,0.17599990882723357,0.03374645993241841,0.10604957790893615,0.1978865013020609,0.05832150936515296,0.0921243824469631,0.06800348735832606,0.05666957279860506,0.06829410055216507,0.07730310956117407,0.11479221156640511,0.14617843650101714,0.12263876780005813,0.16652136006974716,0.08747457134553908
Thymoquinone 0.03,318.2625423207141,352.42597722376115,0.7777951571555032,19.41378147343592,0.61464621901453,27.370247288726603,15.07865070423983,-0.028726004080559874,73.71485363252677,0.9087364338016042,0.11662062118482872,0.27311601156313536,0.04407570353472302,0.09742200586309492,0.22433358076994928,0.03957024484155038,0.09019501704802314,0.18732400316236184,0.032830916300038156,0.10900278424209284,0.20819950633377357,0.056382054206724604,0.07910126192674669,0.06124961526623576,0.06463527239150507,0.06278855032317636,0.08125577100646353,0.11695906432748537,0.13758079409048937,0.13357956294244383,0.16928285626346568,0.0935672514619883
Thymoquinone 0.1,320.00876936568255,354.4805612394037,0.7839310969910438,19.567969683579733,0.6138188119566049,27.5707711412899,15.181082919919726,-0.04051763220014644,74.30460167905848,0.9081142065220493,0.11854940897339918,0.27920657301213286,0.04488396352402434,0.09721327675628344,0.22744897432811156,0.03967106281273122,0.0892481101295154,0.18708897180620293,0.03240767806684222,0.10868788138008086,0.20639389927265758,0.05747832017928497,0.07658579362759427,0.06606255480853551,0.05700087693656825,0.06372405729318913,0.08652440806781643,0.12247880736626718,0.13855597778427362,0.12890967553346974,0.17100263080970476,0.08915521777258112
Thymoquinone 0.3,328.5665948938788,363.8908028298985,0.7824131524908606,19.803850562571522,0.6126803389309999,28.08453685699866,15.323596722611937,0.022090062814371404,75.55212520828856,0.9084382092793836,0.11567790576643719,0.2606893203297929,0.04551058196271446,0.09812898695609966,0.2216907618168764,0.04013094010289472,0.08911427305837384,0.18020820139806185,0.03277543561257175,0.10887693309501822,0.2021577071308369,0.056545195746708445,0.07843740387573055,0.0639803137496155,0.06521070439864657,0.07074746231928637,0.07505382959089511,0.11842509996924024,0.13841894801599508,0.13565056905567519,0.1605659796985543,0.09350968932636113
Thymoquinone 1.0,307.66884531590415,339.1868191721133,0.7769958196955635,19.210541787494023,0.6103287111247951,26.836073454716622,15.029112426322184,-0.10930315958118711,72.58201737607246,0.9096342662492674,0.11623293079224449,0.25488220342603185,0.05099133880131604,0.0966396967727549,0.22334225084369214,0.041417296766201345,0.08880324598911113,0.17381482549446922,0.03774216113460682,0.10675541873152919,0.19532925370583937,0.06056564782775905,0.08224400871459694,0.06399782135076253,0.054466230936819175,0.06535947712418301,0.07706971677559912,0.12118736383442266,0.14106753812636166,0.12418300653594772,0.1715686274509804,0.0988562091503268
Thymoquinone 10.0,127.91176470588235,154.50980392156862,0.6669308442477969,11.824452207189777,0.6370165827318974,16.543180084043986,10.769052234958272,0.12237046841696425,44.931367572409066,0.8409011294244811,0.06721611307744492,0.15720876585928575,0.01741637831603217,0.008252525099668227,0.019184928873510212,0.00405613225682428,0.04110784603690892,0.09462706651288022,0.01054402153018054,0.0329615100339194,0.08708189158016211,0.009842368319876798,0.058823529411764705,0.049019607843137254,0.06862745098039216,0.029411764705882353,0.08823529411764706,0.12745098039215685,0.14705882352941177,0.13725490196078433,0.23529411764705882,0.058823529411764705
Thymoquinone 3.0,435.6627553237723,485.3507170795306,0.7736203530757942,22.488562997322152,0.6102488375298679,31.57417412204886,17.624768219903512,0.035831444522927317,86.3443293630892,0.9064086797528373,0.0985790817433579,0.24344402689367747,0.040465782140757446,0.08318071214353467,0.1958709342059296,0.035281761552948446,0.07630951213019357,0.17159632214467757,0.029758587485407433,0.09316852509930657,0.18718246968496205,0.05046143620420816,0.0686657974793568,0.05823554976097349,0.05867014341590613,0.0686657974793568,0.07301173402868318,0.11603650586701435,0.13472403302911778,0.1295089091699261,0.16688396349413298,0.12559756627553237
methylprednisolone-sodium-succinate 0.003,324.4094558429973,360.56794528694616,0.7861283847020815,19.692839095321013,0.6043597928814123,28.136906281381133,15.144641960072482,-0.023829586376817764,75.41472725810547,0.9059023470166628,0.11711164531716094,0.2741063359628701,0.04448758986199326,0.09708855558662342,0.2264504731419775,0.03938681032924641,0.08818699858649551,0.18526758904572838,0.03188067376816935,0.10842305873239984,0.2066662585343387,0.05704902835353615,0.07077014570324115,0.07374368123699078,0.06541778174249183,0.07136485280999108,0.08266428783823966,0.11299435028248588,0.14213499851323225,0.13232233125185847,0.16146297948260482,0.08712459113886412
methylprednisolone-sodium-succinate 0.01,319.6874813265611,354.9952195996415,0.7830625225108532,19.46834918960901,0.6149626632913855,27.462687281283433,15.118230900067637,0.022886530163914412,74.05509585928357,0.907472820782626,0.11676842507453102,0.2778780529241869,0.042265827753270764,0.09489697030556273,0.2216553307908159,0.03788994534174627,0.0899072794915343,0.19077781097500296,0.03072783938792153,0.10871532004567376,0.20742397347346458,0.05547431999390771,0.08305945622945922,0.06632805497460412,0.058261129369584705,0.05527337914550343,0.08096803107260234,0.1242904093217807,0.13355243501643263,0.12817448461308634,0.16611891245891844,0.10397370779802809
methylprednisolone-sodium-succinate 0.03,312.7009237875289,346.70438799076214,0.7925103161439423,19.280999967045574,0.6103992248458596,27.60124056517881,14.774287171977607,0.014914767832192474,73.72785795530574,0.9060888633854491,0.11663001225565259,0.261177149843771,0.04668042159126943,0.09687526538665842,0.22116588552279962,0.041484399764525046,0.08774788347591791,0.17679889507766192,0.03354192138749285,0.10695480329939382,0.19704184214101295,0.05894494633881294,0.08833718244803695,0.07765588914549654,0.05600461893764434,0.0710161662817552,0.08054272517321016,0.11172055427251733,0.13827944572748269,0.13163972286374134,0.15617782909930716,0.08862586605080831
methylprednisolone-sodium-succinate 0.1,321.23548107483384,355.3946836174516,0.7869968255389915,19.61206033033073,0.6052534660783828,27.826958783584377,15.14772624701961,-0.030110810208756476,74.7964651745896,0.9079098021784234,0.11397851390976568,0.25421276860932074,0.04650106792211275,0.0961243031943744,0.22438374945470804,0.040783577227481875,0.0866111604323292,0.17373421486479557,0.033659941873311304,0.10582422828693293,0.19502835517333147,0.059190078805287344,0.09332562843108928,0.06443224501589136,0.06414331118173938,0.07165559086969084,0.07194452470384281,0.1236636810170471,0.1372435712221901,0.13550996821727823,0.15024559375902918,0.08783588558220168
methylprednisolone-sodium-succinate 0.3,314.37808871688003,349.1021137243227,0.7917895274170487,19.290467607177057,0.6071888787480982,27.772305681723704,14.737124073480324,-0.037994808833798924,73.91860462183286,0.9062349546402001,0.11892118804929719,0.27331663835525166,0.046210940464307446,0.09708320999580125,0.22629167177439477,0.040014243268013,0.0908505299545996,0.1868582502962489,0.03354143681884785,0.10939897724880147,0.20510335125416515,0.057949669894751914,0.0931824947901161,0.07859481988687109,0.06668651384340578,0.07561774337600477,0.07680857398035129,0.12414409050312593,0.1318844894313784,0.1274188746650789,0.14170884191723726,0.08395355760643049
methylprednisolone-sodium-succinate 1.0,325.6762355726546,362.1240011837822,0.7976083757182982,19.69780859200908,0.6004934325466847,28.660675039718896,14.934866057505793,0.014575196656471773,76.10951460363174,0.9046257735381994,0.12416428413511287,0.29043573629511005,0.04561333263699102,0.10229539679421723,0.24031706793400964,0.04114948731786312,0.09211415386006391,0.1935193728275573,0.03134092346616068,0.11327343329829115,0.2152403251919283,0.05737397652165339,0.09766203018644569,0.07457827759692216,0.07132287659070731,0.08967150044391832,0.07960935187925422,0.09825392127848476,0.13495116898490678,0.12459307487422314,0.141757916543356,0.08759988162178159
methylprednisolone-sodium-succinate 10.0,321.9066100667071,357.88659793814435,0.7915066186124708,19.568317254005237,0.6030409327254033,28.250563641782264,14.965265655278966,0.026345056898345744,75.30148103285022,0.905035723712892,0.11944440735769303,0.2782643075423001,0.045417900331752054,0.09616237259218212,0.22244051653408495,0.04018002592183048,0.09104015665383022,0.18960273011569762,0.03241090857204016,0.10630099524151318,0.1999301418566207,0.055959048264545716,0.08338386901152213,0.0742874469375379,0.06791995148574893,0.07216494845360824,0.07671315949060037,0.11582777440873257,0.13583990297149787,0.12947240751970893,0.15403274711946635,0.09035779260157671
methylprednisolone-sodium-succinate 3.0,355.2804064782471,395.54271197205463,0.7976453255553798,20.572640650308845,0.5988197429028259,29.879749983126576,15.630269064997258,0.018090077165266095,79.62068354925341,0.9053494517667388,0.11022089543668757,0.25673603198027334,0.04201831891854897,0.09436321741190214,0.21925728055591864,0.038534486516105575,0.08338251246121448,0.17487873523496478,0.02933828977764515,0.10470487553682414,0.1981786935161484,0.054179042210723824,0.08986979993648778,0.08161321054302953,0.06795808193077167,0.07589711019371229,0.07812003810733566,0.10765322324547476,0.12162591298825023,0.12702445220704986,0.16068593204191806,0.08955223880597014
oseltamivir-carboxylate 0.003,338.25980545967997,374.9356761844995,0.7887499391370307,20.054719656626744,0.607230362497389,28.54393841519442,15.448651932850263,-0.0389807893957832,76.61075429878917,0.9071823560839563,0.11784415326306039,0.2815522004220566,0.045272461039640506,0.09421995132319755,0.21801189882918914,0.03940425872262969,0.08906364814008334,0.1898063210222904,0.03231879510511468,0.10605881420329219,0.2007222970769726,0.05662956742157187,0.09005334170065893,0.06683401317853781,0.06055851898336994,0.07154063382491371,0.07593347976153123,0.11452776906181361,0.14527769061813617,0.1352368999058676,0.1484154377157201,0.0916222152494509
oseltamivir-carboxylate 0.01,309.6560831694296,342.6543973026131,0.7811234846607004,19.23493673624238,0.6087703775117642,27.110913621888606,14.94194976796249,-0.03760629796218293,73.02726587153406,0.9083378937153346,0.11860498241705622,0.275072034995509,0.04567597199036989,0.09626019666518384,0.2207995195830501,0.040390008208959695,0.08982326525812973,0.1861973786423826,0.03312921122368591,0.10704498767004003,0.20110876044713966,0.0568550319818854,0.08682214105085698,0.06771565046361337,0.0592863163810059,0.06799662826636696,0.07333520651868503,0.11463894352346164,0.1508850800786738,0.12391121101432986,0.16240516999157067,0.09300365271143579
oseltamivir-carboxylate 0.03,325.48502444987776,360.53056234718827,0.7873586536236443,19.640440339905318,0.6071667242664307,27.950929999652665,15.127454132110826,0.007901586216361634,74.98644891640795,0.9079935352933182,0.11558664991524506,0.26430767294692764,0.04621116784121976,0.0990535034032291,0.2301179946306156,0.04114021525480627,0.08811207736893452,0.17934075219329795,0.03330067357016164,0.10783910007561406,0.20081289850903744,0.057920741646291914,0.0843520782396088,0.07029339853300734,0.05806845965770171,0.0715158924205379,0.08404645476772617,0.1100244498777506,0.14272616136919317,0.1332518337408313,0.16198044009779952,0.08374083129584352
